着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,アレスバローズ,牡4,57,菱田裕二,1:09.0,,3.3,1,484(0),[西] 角田晃一
2,4,7,ツクバジャパン,牡5,57,勝浦正樹,1:09.3,2,32.7,11,516(-8),[東] 小野次郎
3,8,16,アペルトゥーラ,牡5,57,吉田隼人,1:09.5,1.1/2,4.0,2,496(-6),[東] 国枝栄
4,2,3,アースプレイ,牝5,55,伊藤工真,1:09.6,クビ,18.6,6,454(+10),[東] 宗像義忠
5,4,8,レヴァンタール,セ7,57,黛弘人,1:09.6,ハナ,204.3,16,446(-10),[東] 蛯名利弘
6,2,4,ブラウンカイ,牡5,57,石橋脩,1:09.6,クビ,9.6,4,466(-2),[東] 武藤善則
7,1,1,ウォーターラボ,牝4,55,北村友一,1:09.7,1/2,4.8,3,464(-4),[西] 安田隆行
8,5,10,ショウナンマキシム,牝4,55,中谷雄太,1:09.7,ハナ,28.2,9,420(0),[西] 北出成人
9,7,14,スズカアーサー,牡7,57,長岡禎仁,1:09.8,クビ,51.1,13,496(+2),[東] 柄崎孝
10,6,11,テーオーソルジャー,牡5,57,鮫島克駿,1:09.8,クビ,10.8,5,470(0),[西] 宮徹
11,5,9,アグネスキズナ,セ6,57,鮫島良太,1:09.8,ハナ,170.3,15,502(0),[西] 長浜博之
12,3,5,クリノスイートピー,牝4,55,西田雄一,1:09.8,クビ,149.1,14,440(+6),[東] 星野忍
13,6,12,ジェットコルサ,牡4,57,丹内祐次,1:09.9,クビ,43.9,12,474(-6),[東] 金成貴史
14,3,6,ダンシングワンダー,牝4,55,中井裕二,1:09.9,ハナ,23.9,8,472(-6),[西] 中内田充
15,7,13,アースエンジェル,牝4,55,村田一誠,1:09.9,クビ,21.7,7,438(-2),[東] 田中剛
16,1,2,ハナフブキ,牝5,55,加藤祥太,1:10.0,1/2,29.4,10,426(+4),[東] 武井亮
