着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ショウナンマキシム,牝4,55,中谷雄太,1:09.6,,41.3,11.0,420(+8),[西] 北出成人
2,5,6,ケイアイヴァーゲ,牡6,57,西田雄一,1:09.6,クビ,4.2,2.0,442(+6),[西] 西村真幸
3,8,13,エナジータウン,牡4,57,丸田恭介,1:09.6,ハナ,29.8,9.0,460(0),[西] 藤岡健一
4,6,8,オメガタックスマン,牡4,57,北村友一,1:09.7,クビ,12.9,6.0,464(-6),[西] 今野貞一
5,7,10,トキワ,牝4,55,石橋脩,1:09.8,1/2,12.8,5.0,460(-2),[西] 西村真幸
6,4,4,ユメノマイホーム,牝4,55,吉田隼人,1:09.8,ハナ,3.2,1.0,444(0),[東] 伊藤伸一
7,1,1,オートクレール,牝5,55,宮崎北斗,1:09.8,クビ,15.1,7.0,430(+10),[東] 中野栄治
8,3,3,ゲンキチハヤブサ,セ4,57,岩崎翼,1:09.9,1/2,16.0,8.0,460(-4),[西] 川村禎彦
9,8,12,ウインベントゥーラ,牡4,57,津村明秀,1:10.1,1.1/4,5.6,3.0,464(+2),[西] 宮徹
10,5,7,サウンドドゥイット,牡4,57,丸山元気,1:10.4,1.3/4,7.5,4.0,446(+6),[西] 吉田直弘
11,4,5,ケントヒーロー,牡6,57,加藤祥太,1:10.5,1/2,43.6,12.0,482(-12),[西] 西橋豊治
12,6,9,レッドランタン,牝4,55,中井裕二,1:10.7,1.1/4,32.8,10.0,472(-6),[西] 中内田充
除,7,11,アトリエ,牝4,55,横山和生,,,---,,442(+1),[東] 上原博之
