着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ドリームドルチェ,牡4,57,野中悠太,1:10.9,,5.1,2,512(-2),[東] 根本康広
2,7,12,エンドレスシャイン,牡5,57,北村友一,1:11.2,1.3/4,37.4,11,436(-4),[西] 鈴木孝志
3,1,1,リバーソウル,牡5,57,柴田善臣,1:11.5,1.3/4,37.4,12,474(0),[西] 浅見秀一
4,5,8,メイショウワダイコ,牡4,57,津村明秀,1:11.6,1/2,4.0,1,538(+8),[西] 池添兼雄
5,8,15,ラフィネシチー,牝5,55,吉田隼人,1:11.9,1.3/4,14.2,6,458(-4),[西] 岡田稲男
6,2,2,シェアード,牡3,54,木幡巧也,1:11.9,クビ,9.7,5,468(+4),[東] 牧光二
7,3,5,マレーナ,牝5,55,杉原誠人,1:11.9,アタマ,47.8,14,486(-8),[東] 手塚貴久
8,4,6,オホーツク,牡4,57,石川裕紀,1:12.1,1.1/4,6.4,4,558(-2),[東] 手塚貴久
9,3,4,ヒカルランナー,牡7,57,岩部純二,1:12.6,3,136.2,15,522(+2),[東] 柄崎孝
10,6,11,ティップトップ,牝5,55,Ｍ．デム,1:12.6,アタマ,5.7,3,510(+6),[西] 千田輝彦
11,5,9,ウィズエモーション,牝3,52,柴田大知,1:12.8,1.1/4,26.5,10,476(+4),[東] 栗田博憲
12,7,13,タイセイラナキラ,牝3,52,吉田豊,1:13.1,2,39.0,13,510(+2),[西] 西村真幸
13,2,3,トレジャーステイト,牝4,55,内田博幸,1:13.2,1/2,21.3,9,458(-2),[西] 奥村豊
14,6,10,キャプテンシップ,牡4,57,田中勝春,1:13.3,1/2,17.4,8,512(-4),[西] 森秀行
15,8,14,チャーム,牝3,52,蛯名正義,1:13.9,3.1/2,16.9,7,496(0),[西] 藤岡健一
