着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ボンボンキャスト,牝4,55,丸田恭介,1:11.1,,3.0,1,494(-6),[東] 大竹正博
2,4,7,ヒカリブランデー,牡5,57,柴山雄一,1:11.3,1.1/4,24.2,8,484(+2),[東] 池上昌弘
3,3,4,エンドレスシャイン,牡5,57,北村友一,1:11.7,2.1/2,9.7,4,438(+8),[西] 鈴木孝志
4,2,3,シゲルヒラマサ,牡3,55,横山和生,1:11.8,クビ,26.3,9,468(0),[東] 水野貴広
5,6,10,ゼンノヒストリエ,牡5,57,長岡禎仁,1:12.0,1.1/4,96.9,14,510(0),[東] 小島茂之
6,8,14,ゼンノサーベイヤー,牡3,55,菱田裕二,1:12.1,クビ,3.6,2,502(+8),[西] 中内田充
7,1,1,マーシレス,牡5,57,中井裕二,1:12.1,ハナ,26.3,10,466(-4),[西] 浜田多実
8,7,12,オルフィーク,牝4,55,原田和真,1:12.1,クビ,58.3,12,498(+10),[東] 小桧山悟
9,2,2,トウショウカウント,牡4,57,井上敏樹,1:12.2,クビ,18.9,7,502(-4),[東] 萱野浩二
10,5,8,シェアード,牡3,55,木幡巧也,1:12.2,アタマ,18.2,6,480(+12),[東] 牧光二
11,8,15,キタサンサジン,牡4,57,川須栄彦,1:12.3,クビ,5.8,3,528(+2),[西] 梅田智之
12,7,13,ウリボー,牡4,57,木幡初也,1:12.8,3,78.1,13,516(+4),[西] 森秀行
13,6,11,ナムラヒラリー,牝5,55,中谷雄太,1:12.8,クビ,32.1,11,438(-6),[東] 大和田成
14,3,5,エアーウェーブ,牡6,57,西田雄一,1:12.9,3/4,166.0,15,514(-4),[東] 松永康利
15,5,9,スリラーインマニラ,牡3,55,丹内祐次,1:13.0,クビ,13.4,5,446(0),[東] 武井亮
