着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,イオラニ,セ5,57,北村友一,0:54.7,,1.7,1,480(+6),[東] 栗田博憲
2,8,17,ラブローレル,牝4,55,中井裕二,0:55.3,3.1/2,20.7,7,424(+2),[西] 森田直行
3,2,3,ハルマッタン,牝4,55,岩崎翼,0:55.3,クビ,18.4,6,488(-6),[西] 河内洋
4,1,1,キンシロケット,牡3,55,鮫島克駿,0:55.6,2,52.7,12,492(+12),[西] 浅見秀一
5,4,8,グリーンバシリスク,牝3,53,柴山雄一,0:55.6,ハナ,9.5,3,448(-8),[東] 武井亮
6,2,4,キョウエイボヌール,牝5,55,長岡禎仁,0:55.7,1/2,96.8,17,474(+12),[東] 武市康男
7,7,15,トモジャボーン,牡3,55,津村明秀,0:55.8,クビ,7.5,2,522(-2),[東] 鈴木伸尋
8,3,5,メッサーウイング,牝4,55,菱田裕二,0:55.8,クビ,41.6,10,456(-4),[西] 佐々木晶
9,1,2,エスプリベルテ,牡3,55,井上敏樹,0:55.9,クビ,56.0,13,498(-7),[西] 森秀行
10,4,7,ケイアイヴァーゲ,牡6,57,加藤祥太,0:56.1,1.1/4,11.7,4,440(-4),[西] 西村真幸
11,5,9,サンクタリリアス,牝4,55,西村太一,0:56.1,アタマ,83.6,16,484(+6),[東] 田中清隆
12,3,6,サニーデイヒーロー,セ3,55,黛弘人,0:56.2,3/4,66.0,14,466(+2),[東] 菊川正達
13,5,10,タイキラトナンジュ,牡4,57,中谷雄太,0:56.2,クビ,17.6,5,456(+2),[西] 岡田稲男
14,6,11,オールパーパス,セ5,57,杉原誠人,0:56.4,1,36.8,8,470(+8),[西] 中竹和也
15,7,13,ニホンピロヘーラー,牝4,55,川須栄彦,0:56.7,1.3/4,36.9,9,502(-4),[西] 服部利之
16,7,14,ハネト,牝3,53,二本柳壮,0:57.0,1.3/4,76.4,15,458(+2),[東] 柴田政人
17,6,12,ノンブルドール,牝6,55,宮崎北斗,0:57.0,ハナ,157.1,18,470(-10),[東] 堀井雅広
18,8,18,スズヨローズ,牝4,55,西田雄一,0:57.9,5,48.0,11,468(-2),[東] 松永康利
