着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ブロワ,牝3,54,横山和生,1:08.7,,10.6,5,454(+2),[東] 尾関知人
2,8,15,フレンチイデアル,牡3,56,丸山元気,1:08.8,3/4,4.0,2,500(+16),[東] 伊藤大士
3,2,4,マイネルパッセ,牡3,56,津村明秀,1:09.1,2,11.1,6,448(-2),[東] 萱野浩二
4,4,7,レイリオン,牝3,54,北村友一,1:09.4,1.1/2,3.6,1,414(-6),[西] 安田隆行
5,4,8,スナークスカイ,牡3,56,鮫島良太,1:09.4,アタマ,24.5,9,444(-4),[西] 川村禎彦
6,6,11,ミキノドラマー,牡3,56,西田雄一,1:09.5,3/4,51.7,12,470(-8),[東] 南田美知
7,3,6,ジェイラー,牝3,54,黛弘人,1:09.5,アタマ,22.9,8,440(+18),[東] 菊川正達
8,7,14,コスモアルコン,牡3,56,丹内祐次,1:09.6,クビ,8.5,4,506(0),[東] 高橋祥泰
9,3,5,ダイアモンドノーム,牝3,54,勝浦正樹,1:09.6,ハナ,96.2,15,412(-6),[東] 中野栄治
10,7,13,フリームーヴメント,牡3,56,丸田恭介,1:09.6,ハナ,6.7,3,444(-6),[東] 宗像義忠
11,8,16,キチロクステージ,牡3,56,二本柳壮,1:09.7,3/4,69.6,14,466(+2),[東] 二本柳俊
12,2,3,グリマープリンセス,牝3,54,木幡巧也,1:09.9,1.1/4,34.9,10,422(+8),[東] 牧光二
13,6,12,グラミスキャッスル,牝3,54,石橋脩,1:09.9,クビ,13.6,7,456(+4),[東] 尾関知人
14,5,9,ロマンティックサン,牡3,56,宮崎北斗,1:10.1,1,35.3,11,466(+2),[東] 古賀史生
15,1,1,アルマククナ,牝3,54,菱田裕二,1:10.5,2.1/2,65.8,13,422(+6),[東] 中舘英二
16,1,2,ファジーネーブル,牝3,54,西村太一,1:10.5,クビ,183.6,16,410(+4),[東] 石毛善彦
