着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ハッピーユニバンス,牝4,55,藤懸貴志,2:00.1,,9.9,5,464(-8),[西] 平田修
2,6,12,ヴェルジョワーズ,牝5,55,伊藤工真,2:00.4,1.3/4,16.0,6,452(-2),[東] 勢司和浩
3,4,7,ウインティアラ,牝4,55,丸山元気,2:00.6,1.1/2,44.2,10,424(+6),[東] 畠山吉宏
4,4,8,ルアンジュ,牝4,55,川須栄彦,2:00.7,3/4,5.7,3,480(+4),[西] 笹田和秀
5,3,5,ラムレイ,牝4,55,横山和生,2:00.7,アタマ,16.1,7,468(-4),[東] 鹿戸雄一
6,8,15,プリメラアスール,牝4,55,菱田裕二,2:00.8,クビ,3.7,1,492(+2),[西] 鈴木孝志
7,2,3,ダブルフラワー,牝4,55,丹内祐次,2:00.8,クビ,55.9,14,484(0),[東] 佐藤吉勝
8,1,2,ノーブルソニック,牝4,55,北村友一,2:01.0,1,4.4,2,464(+2),[西] 斉藤崇史
9,7,14,サンレイフローラ,牝6,55,加藤祥太,2:01.1,1/2,116.9,15,458(+5),[西] 西橋豊治
10,3,6,キャンディキー,牝5,55,大庭和弥,2:01.1,ハナ,54.1,13,440(-14),[東] 高橋文雅
11,2,4,ヒメキヨヒダカ,牝4,55,勝浦正樹,2:01.1,クビ,53.9,12,444(-2),[東] 柴田政人
12,5,9,キュリオスティー,牝5,55,吉田隼人,2:01.3,1.1/4,6.6,4,438(0),[東] 戸田博文
13,6,11,ウィステリアメジロ,牝5,55,藤田菜七,2:01.5,1,45.7,11,476(0),[西] 日吉正和
14,1,1,エヴァンジル,牝4,55,宮崎北斗,2:01.6,3/4,18.8,8,466(+10),[東] 菊川正達
15,7,13,テイエムフタエマル,牝4,55,岩崎翼,2:01.8,1.1/4,24.1,9,454(-14),[西] 岩元市三
16,8,16,ポップスキャット,牝4,55,黛弘人,2:02.1,2,130.5,16,426(+8),[東] 池上昌和
