着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ハッシュ,牝5,52,菱田裕二,0:56.1,,6.7,3,480(0),[西] 高橋義忠
2,1,2,グランシェリー,牝5,53,津村明秀,0:56.1,クビ,13.8,6,520(0),[西] 庄野靖志
3,7,13,ダンシングワンダー,牝4,52,中井裕二,0:56.1,ハナ,18.7,9,478(0),[西] 中内田充
4,4,8,ラインミーティア,牡6,55,横山和生,0:56.1,アタマ,39.5,13,472(-10),[東] 水野貴広
5,5,10,ファンファーレ,牝5,53,吉田隼人,0:56.2,クビ,25.2,11,490(+4),[東] 武市康男
6,3,5,アースエンジェル,牝4,53,村田一誠,0:56.2,クビ,7.9,4,440(-4),[東] 田中剛
7,8,15,ギャラクシーエクス,牡5,54,加藤祥太,0:56.3,クビ,8.5,5,478(0),[西] 庄野靖志
8,2,3,サンクタリリアス,牝4,51,西村太一,0:56.4,3/4,138.3,15,478(+6),[東] 田中清隆
9,6,12,メランコリア,牝4,52,西田雄一,0:56.5,1/2,33.4,12,474(-4),[東] 蛯名利弘
10,4,7,ロケットダッシュ,牡6,55,勝浦正樹,0:56.5,アタマ,14.4,8,498(0),[西] 吉田直弘
11,6,11,スマートエビデンス,牡5,55,北村友一,0:56.5,クビ,3.9,1,526(-6),[西] 浅見秀一
12,5,9,ウチデノコヅチ,牝4,51,丸山元気,0:56.6,クビ,95.8,14,450(0),[西] 羽月友彦
13,7,14,アンミ,牝4,52,木幡初也,0:56.6,クビ,14.0,7,464(-4),[東] 奥村武
14,2,4,エルカミーノレアル,牡5,56,川須栄彦,0:56.8,1.1/4,5.6,2,496(+4),[西] 小崎憲
15,3,6,タニセンジャッキー,牡7,53,宮崎北斗,0:57.0,3/4,215.0,16,482(-2),[東] 堀井雅広
16,1,1,ヨシカワクン,牝6,53,木幡巧也,0:57.4,2.1/2,23.9,10,450(+10),[東] 矢野英一
