着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,キタサンサジン,牡4,57,丸山元気,1:11.9,,2.5,1,526(+10),[西] 梅田智之
2,4,6,アレット,セ5,57,川須栄彦,1:12.1,1.1/4,4.4,2,504(-6),[西] 岡田稲男
3,5,9,キングソング,牡6,57,北村友一,1:12.1,ハナ,44.1,11,446(+6),[西] 平田修
4,7,12,トキノセレブ,牝5,55,平野優,1:12.1,クビ,12.9,6,480(-6),[東] 竹内正洋
5,6,10,エンドレスシャイン,牡5,57,菱田裕二,1:12.2,3/4,38.5,10,440(-2),[西] 鈴木孝志
6,3,5,ディープミタカ,牡5,57,津村明秀,1:12.3,クビ,36.3,9,460(0),[西] 藤岡健一
7,3,4,ラフィネシチー,牝5,55,石橋脩,1:12.5,1.1/2,6.0,3,462(-12),[西] 岡田稲男
8,8,15,シゲルゴホウサイ,牝4,55,黛弘人,1:12.6,クビ,60.5,13,420(0),[西] 森田直行
9,1,1,ラピダメンテ,セ5,57,勝浦正樹,1:12.6,クビ,26.5,8,480(-2),[東] 池上昌弘
10,2,3,エストゥペンド,牡5,57,吉田隼人,1:12.7,クビ,10.6,4,502(+2),[東] 小西一男
11,2,2,サクラテイオー,牡7,57,鮫島良太,1:12.8,1/2,178.3,15,486(-2),[西] 高橋康之
12,8,14,クーゲル,牡5,57,鮫島克駿,1:13.3,3,12.6,5,508(-4),[西] 加用正
13,4,7,ディアゴッホ,セ5,57,丹内祐次,1:13.3,ハナ,99.0,14,508(-22),[東] 高橋裕
14,5,8,マンドレイク,牡6,57,伴啓太,1:13.9,4,44.8,12,492(-6),[東] 小笠倫弘
15,6,11,オリエンタルダンス,牝4,55,中谷雄太,1:15.2,8,18.4,7,448(-4),[西] 佐々木晶
