着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ライトフェアリー,牝4,55,伊藤工真,1:20.4,,41.5,10,476(-6),[東] 石毛善彦
2,3,5,コスモイノセント,牡5,57,木幡初広,1:21.2,5,4.5,2,478(+4),[東] 高橋祥泰
3,3,6,メイショウラバンド,牝5,55,幸英明,1:21.2,クビ,7.4,4,448(+4),[西] 石橋守
4,7,14,ダブルコーク,牡5,57,田中勝春,1:21.3,1/2,6.2,3,496(+6),[東] 鹿戸雄一
5,1,1,ライザン,牡5,57,小牧太,1:21.4,3/4,10.9,6,454(-4),[西] 清水久詞
6,4,7,クリノカンパニー,牡5,57,井上敏樹,1:21.5,クビ,38.0,9,482(+2),[西] 作田誠二
7,7,13,イキオイ,牡4,57,丹内祐次,1:21.5,ハナ,55.1,13,448(-2),[東] 杉浦宏昭
8,8,16,ワラッチャオ,牝4,55,加藤祥太,1:21.5,クビ,7.7,5,470(-10),[東] 高橋祥泰
9,1,2,ミリオンフレッシュ,牡6,57,岩崎翼,1:21.5,アタマ,25.1,8,482(-8),[西] 本田優
10,2,3,エイシンカラット,牝4,55,北村友一,1:21.6,1/2,3.5,1,452(-2),[西] 今野貞一
11,5,9,タニオブローズ,牝6,55,森一馬,1:21.7,クビ,85.3,16,456(-6),[西] 鮫島一歩
12,6,12,イロリ,牝5,55,小崎綾也,1:21.7,クビ,56.2,14,478(-4),[西] 佐々木晶
13,6,11,ギンガ,牡4,57,津村明秀,1:21.8,3/4,43.3,12,452(+4),[西] 松下武士
14,2,4,シセイカスガ,牡5,57,田中健,1:21.9,クビ,43.0,11,408(-2),[西] 北出成人
15,5,10,ノミネーション,牡4,57,国分恭介,1:22.2,2,24.7,7,460(0),[西] 矢作芳人
16,8,15,アグネスヴェルテュ,牡5,57,熊沢重文,1:22.3,クビ,79.0,15,484(0),[西] 長浜博之
