着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ホーカーテンペスト,セ7,60,五十嵐雄,3:35.0,,2.3,1,510(0),[東] 藤沢和雄
2,6,6,ウインアーマー,牡4,60,熊沢重文,3:35.8,5,25.5,7,464(+2),[西] 中村均
3,3,3,アムールスキー,牡5,60,小野寺祐,3:35.9,1/2,7.8,5,504(+2),[東] 小笠倫弘
4,5,5,ユキノスライダー,牡6,62,難波剛健,3:36.1,1.1/2,6.6,3,454(+2),[西] 高橋義忠
5,8,9,ポールシッター,セ6,61,石神深一,3:36.4,1.3/4,3.9,2,450(0),[東] 尾形和幸
6,4,4,レッドヴィーヴォ,セ6,60,上野翔,3:36.4,クビ,30.0,8,454(+6),[東] 鹿戸雄一
7,7,8,ドリームヒーロー,牡9,60,北沢伸也,3:37.1,4,23.6,6,478(+12),[西] 鮫島一歩
8,2,2,カシマシンセイ,牡7,61,山本康志,3:37.8,4,38.7,9,514(0),[東] 奥村武
9,7,7,ティリアンパープル,牝6,60,金子光希,3:37.8,ハナ,6.9,4,478(+2),[東] 金成貴史
10,1,1,アラビアンドラゴン,セ6,60,平沢健治,3:37.8,クビ,82.5,10,430(+2),[西] 森秀行
