着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アップクォーク,牡3,56,柴山雄一,1:47.7,,1.8,1,502(+18),[東] 中川公成
2,7,8,カルヴァリオ,セ3,56,吉田隼人,1:47.8,1/2,5.8,3,464(-6),[東] 大竹正博
3,1,1,スクエアフォールド,セ3,56,丸田恭介,1:47.8,ハナ,12.0,6,460(+2),[東] 伊藤圭三
4,5,5,トウショウジャイロ,牡3,56,菱田裕二,1:47.8,アタマ,11.0,5,498(-4),[西] 角田晃一
5,7,7,ダノンプレシャス,牡3,56,北村友一,1:48.1,1.3/4,5.8,2,456(-6),[西] 角居勝彦
6,8,9,クリノサンスーシ,牝3,54,義英真,1:48.3,1.1/2,73.6,8,424(+2),[西] 大根田裕
7,6,6,ヤマニンリュウセイ,牡3,56,丸山元気,1:48.7,2.1/2,7.1,4,458(-2),[東] 栗田博憲
8,4,4,ダンツエイコウ,牡3,56,鮫島克駿,1:48.7,ハナ,62.5,7,478(-4),[西] 谷潔
9,8,10,ガーネットバローズ,牝3,54,川須栄彦,1:48.8,3/4,114.8,9,448(+2),[東] 奥村武
10,3,3,シベリウス,牡3,56,村田一誠,1:49.1,1.3/4,150.6,10,444(-2),[東] 藤原辰雄
