着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,18,ロワアブソリュー,牡3,54,Ｍ．デム,1:19.9,,3.8,1,506(+6),[西] 須貝尚介
2,8,17,ツーエムマイスター,牡4,55,ルメール,1:20.1,1.1/2,14.3,8,462(+6),[西] 本田優
3,5,9,エスティタート,牝3,52,横山典弘,1:20.2,1/2,14.6,9,450(+4),[西] 松永幹夫
4,7,15,ワンスインナムーン,牝3,52,柴田善臣,1:20.2,クビ,7.2,3,448(+20),[東] 斎藤誠
5,2,4,ドーヴァー,牡3,54,内田博幸,1:20.2,ハナ,5.9,2,486(+2),[東] 伊藤圭三
6,8,16,オーヴィレール,牝3,51,和田竜二,1:20.4,1.1/4,24.2,11,462(-8),[西] 今野貞一
7,3,5,テンダリーヴォイス,牝4,54,戸崎圭太,1:20.6,1,7.8,4,430(-4),[東] 萩原清
8,5,10,メンデンホール,牝3,52,田中勝春,1:20.7,3/4,14.2,7,472(-10),[東] 小島太
9,4,8,ナスケンリュウジン,牡5,53,津村明秀,1:20.8,クビ,242.0,17,454(-10),[東] 萩原清
10,7,13,スマートプラネット,牝4,54,田辺裕信,1:20.8,ハナ,13.6,5,474(+12),[東] 和田雄二
11,6,11,マイネルディアベル,牡5,56,柴田大知,1:20.9,3/4,76.5,15,464(0),[東] 大和田成
12,3,6,キアロスクーロ,セ3,54,松若風馬,1:20.9,クビ,13.7,6,490(-6),[西] 安達昭夫
13,2,3,オンタケハート,牡5,55,吉田豊,1:21.0,1/2,110.6,16,494(+12),[東] 伊藤大士
14,1,1,ナムラバイオレット,牝3,51,石川裕紀,1:21.1,1/2,16.3,10,488(-2),[東] 岩戸孝樹
15,4,7,クレアドール,牝5,52,大野拓弥,1:21.2,1/2,70.1,14,500(-2),[西] 斉藤崇史
16,7,14,ジャストフォーユー,牡4,55,蛯名正義,1:21.4,1.1/2,33.8,12,472(-8),[東] 栗田徹
17,6,12,スワンボート,牡6,51,岩部純二,1:21.4,ハナ,287.4,18,466(-2),[東] 柴田政人
18,1,2,エリーティアラ,牝4,54,石橋脩,1:21.5,3/4,41.3,13,464(+6),[東] 武市康男
