着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ラガーギアチェンジ,牡5,60,黒岩悠,3:10.0,,3.4,1.0,490(+12),[西] 清水久詞
2,2,2,ダークサイド,牡5,60,五十嵐雄,3:10.1,3/4,5.9,4.0,474(0),[東] 高橋祥泰
3,5,7,プロスパー,牡5,60,中村将之,3:11.1,6,11.0,5.0,496(-20),[西] 宮本博
4,4,4,サンディアタッチ,牝4,57,原田和真,3:11.1,ハナ,13.7,6.0,452(+2),[東] 岩戸孝樹
5,4,5,パトロクロス,牡6,60,上野翔,3:11.3,1.1/4,18.2,8.0,462(-10),[東] 粕谷昌央
6,3,3,グレイレジェンド,牡8,60,熊沢重文,3:11.3,ハナ,5.1,3.0,474(+4),[西] 松永幹夫
7,7,10,ゴールドメダリオン,セ4,59,森一馬,3:11.5,1.1/2,32.7,9.0,434(-6),[西] 松元茂樹
8,8,12,トーセンアゲイン,牡7,60,小野寺祐,3:11.6,クビ,86.4,11.0,502(-10),[東] 菅原泰夫
9,6,9,ラブリープラネット,牡5,60,植野貴也,3:11.6,アタマ,15.3,7.0,466(-6),[西] 五十嵐忠
10,7,11,マイネプレセア,牝5,58,石神深一,3:11.7,クビ,4.0,2.0,454(+8),[東] 和田正一
11,5,6,ヒューガライゼン,牝4,57,浜野谷憲,3:12.9,7,123.7,12.0,472(+2),[東] 高木登
12,1,1,アイハヴアドリーム,セ5,60,高野和馬,3:13.3,2.1/2,54.5,10.0,538(-2),[東] 高橋文雅
取,6,8,ウインスプラッシュ,牡5,60,北沢伸也,,,---,,計不,[西] 加用正
