着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,メナスコ,セ4,57,川須栄彦,2:14.7,,8.3,5,434(0),[西] 藤岡健一
2,1,1,デバイスドライバー,牡4,57,丸田恭介,2:14.8,1/2,8.3,4,530(+12),[東] 宗像義忠
3,8,12,コートオブアームズ,牡4,57,中谷雄太,2:14.8,アタマ,4.8,2,446(0),[西] 矢作芳人
4,7,11,ナリタピクシー,牝3,52,熊沢重文,2:14.8,クビ,7.8,3,508(+2),[西] 高橋亮
5,4,4,ヒメタチバナ,牝3,52,木幡巧也,2:14.9,1/2,2.7,1,468(+4),[東] 柴田政人
6,5,7,コスモヴェッキオ,牡3,54,丹内祐次,2:15.0,クビ,38.5,12,468(0),[東] 小笠倫弘
7,8,13,ストーミング,牡5,57,津村明秀,2:15.0,クビ,37.8,11,488(0),[東] 新開幸一
8,5,6,トモジャハリーフ,牡3,54,北村友一,2:15.1,1/2,24.3,10,466(+10),[東] 栗田博憲
9,2,2,ストーリーセラー,牡5,57,柴山雄一,2:15.2,1/2,16.9,6,524(-2),[東] 和田正道
10,6,8,カレングランブルー,牡5,57,鮫島克駿,2:15.2,クビ,23.4,9,448(+2),[西] 安田隆行
11,6,9,マルカベッカム,牡3,54,岩崎翼,2:15.5,1.3/4,52.3,13,494(+4),[西] 羽月友彦
12,7,10,コーラルタワー,牡6,57,長岡禎仁,2:15.5,ハナ,18.2,7,450(+2),[東] 竹内正洋
13,4,5,レッドカイザー,牡5,57,菱田裕二,2:16.8,8,21.0,8,490(0),[西] 角居勝彦
