着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ケンブリッジアーサ,牡6,60,江田勇亮,3:10.1,,18.9,7,464(-6),[東] 石栗龍彦
2,4,5,タカノハーバー,牡6,60,西谷誠,3:10.1,クビ,7.8,4,476(-10),[西] 昆貢
3,7,11,グリーティングワン,牡6,60,上野翔,3:10.7,3.1/2,56.0,11,448(+4),[東] 柴田政人
4,4,6,ロンギングケイシー,牡5,60,大江原圭,3:10.8,クビ,10.1,5,486(0),[東] 竹内正洋
5,3,4,ルートヴィヒコード,牡4,59,小坂忠士,3:10.9,1/2,7.3,3,464(+4),[西] 長浜博之
6,1,1,ハクユウドルフィン,牡5,60,植野貴也,3:11.1,1.1/4,20.2,8,450(-4),[西] 加藤敬二
7,8,14,ザラストロ,牡6,60,高田潤,3:11.2,3/4,3.2,1,482(+2),[東] 武藤善則
8,8,13,ヤマニンブルジョン,牡6,60,中村将之,3:11.2,クビ,3.7,2,490(-2),[西] 浅見秀一
9,6,10,エクセレントミノル,牡5,60,石神深一,3:12.2,6,56.1,12,484(+4),[東] 中舘英二
10,2,2,タイキフロンティア,牡4,59,金子光希,3:12.2,ハナ,30.7,10,468(0),[東] 伊藤圭三
11,5,7,ロレーヌクロス,牡6,60,山本康志,3:12.3,1/2,61.5,13,500(+8),[東] 加藤征弘
12,3,3,ポンデザムール,セ6,60,五十嵐雄,3:12.5,1,23.7,9,512(+2),[東] 本間忍
13,5,8,シゲルオウシザ,牡6,60,小野寺祐,3:13.1,3.1/2,13.5,6,514(-6),[東] 伊藤正徳
14,7,12,ツジスーパーサクラ,牝4,57,浜野谷憲,3:17.0,大,67.2,14,462(-2),[西] 田中章博
