着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,エーデルメイシュ,牝3,52,長岡禎仁,1:35.6,,4.6,3,468(-6),[東] 奥村武
2,6,12,ジュントップヒトミ,牝3,54,津村明秀,1:35.9,1.3/4,3.7,1,450(-16),[東] 高柳瑞樹
3,6,11,アイアンマン,牡3,53,木幡巧也,1:36.2,1.3/4,4.4,2,452(0),[西] 池江泰寿
4,5,10,ジュラーレ,牝3,54,丸田恭介,1:36.4,1.1/4,14.1,6,416(0),[西] 日吉正和
5,7,13,ルミノール,牡3,53,木幡初也,1:36.7,2,16.4,7,464(-10),[西] 飯田祐史
6,7,14,ピコット,牝3,54,石神深一,1:36.7,ハナ,70.9,12,438(+2),[東] 石毛善彦
7,1,1,キャノンストリート,牡3,56,木幡初広,1:36.8,1/2,6.2,4,462(-10),[東] 宗像義忠
8,4,8,リュウセイ,牡3,56,川須栄彦,1:36.8,クビ,12.3,5,460(0),[西] 宮徹
9,4,7,タイバーカット,牡3,56,勝浦正樹,1:36.9,クビ,98.4,13,462(-2),[西] 佐藤正雄
10,3,5,コスモロングソード,牡3,56,丹内祐次,1:36.9,クビ,20.1,8,426(0),[東] 田島俊明
11,8,15,マーガレット,牝3,54,吉田隼人,1:37.0,クビ,49.0,10,420(+4),[西] 森田直行
12,2,3,テーオートップガン,牡3,54,加藤祥太,1:37.3,1.3/4,58.2,11,444(0),[西] 日吉正和
13,2,4,アラモアナロマンス,牝3,51,荻野極,1:37.6,1.3/4,119.0,15,390(+8),[西] 牧田和弥
14,3,6,ラーゼン,牝3,54,宮崎北斗,1:38.1,3,170.0,16,450(0),[東] 金成貴史
15,8,16,スケアード,牝3,54,鮫島良太,1:39.6,9,115.7,14,422(0),[西] 角田晃一
16,5,9,ズヴェレーン,牡3,56,丸山元気,1:45.8,大,29.3,9,454(0),[西] 荒川義之
