着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,パッションダンス,牡8,57.0,津村明秀,1:57.8,,19.4,10,518(0),[西] 友道康夫
2,2,3,フルーキー,牡6,57.5,藤岡佑介,1:58.1,2,4.5,1,488(-4),[西] 角居勝彦
3,6,12,シャイニープリンス,牡6,56.5,幸英明,1:58.1,ハナ,14.5,8,500(0),[東] 栗田博憲
4,7,14,ダコール,牡8,58.0,小牧太,1:58.3,1,8.2,5,478(-2),[西] 中竹和也
5,3,6,マイネルミラノ,牡6,56.0,丹内祐次,1:58.5,1.1/4,16.1,9,488(+10),[東] 相沢郁
6,5,10,ロンギングダンサー,牡7,53.0,横山和生,1:58.6,クビ,41.4,13,492(+2),[東] 勢司和浩
7,1,1,サトノギャラント,牡7,56.0,デュプレ,1:58.6,アタマ,22.1,11,512(-2),[東] 藤沢和雄
8,8,16,ダービーフィズ,牡6,57.0,石橋脩,1:58.6,ハナ,40.5,12,460(+2),[東] 小島太
9,8,15,ベルーフ,牡4,56.0,松田大作,1:58.8,1.1/2,11.5,6,484(+6),[西] 池江泰寿
10,2,4,アングライフェン,牡4,55.0,北村友一,1:58.8,クビ,13.6,7,464(-8),[西] 安田隆行
11,6,11,ショウナンバッハ,牡5,55.0,柴田善臣,1:58.8,ハナ,7.2,3,442(0),[東] 上原博之
12,1,2,ヒストリカル,牡7,57.0,田中勝春,1:58.8,ハナ,5.6,2,462(+2),[西] 音無秀孝
13,3,5,サトノラーゼン,牡4,57.0,石川裕紀,1:59.1,2,7.3,4,460(-6),[西] 池江泰寿
14,7,13,メイショウカンパク,牡9,52.0,吉田隼人,1:59.1,アタマ,255.4,16,488(+2),[西] 荒川義之
15,4,7,メイショウナルト,セ8,56.0,勝浦正樹,1:59.3,1,137.6,15,466(+16),[西] 本田優
16,4,8,バロンドゥフォール,牡6,53.0,伊藤工真,1:59.6,1.1/2,76.3,14,474(-4),[東] 久保田貴
