着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ワーキングプライド,牝4,55,Ｍ．デム,1:47.2,,2.8,2,502(+2),[西] 岡田稲男
2,5,7,アースプレイ,牝5,55,丸田恭介,1:47.2,クビ,63.4,9,464(+4),[東] 宗像義忠
3,3,3,バンゴール,牝4,55,戸崎圭太,1:47.3,3/4,2.1,1,430(+6),[東] 尾関知人
4,8,12,スマイルシャワー,牝5,55,伊藤工真,1:47.5,1,37.6,7,486(0),[東] 宗像義忠
5,5,6,ティックルゴールド,牝5,55,大野拓弥,1:47.7,1,8.3,4,454(-6),[東] 田島俊明
6,2,2,レッドオーラム,牝5,55,田辺裕信,1:47.7,クビ,33.1,6,486(+8),[西] 橋口慎介
7,6,8,デルフィーノ,牝5,55,石川裕紀,1:47.9,1.1/4,7.2,3,466(+20),[東] 高柳瑞樹
8,8,13,カルシャン,牝4,55,蛯名正義,1:48.1,1.1/4,100.6,11,438(-4),[西] 森秀行
9,6,9,マンディスキュア,牝5,55,伴啓太,1:48.3,1,304.0,13,476(+4),[東] 高市圭二
10,7,10,エリーフェアリー,牝5,55,内田博幸,1:48.3,クビ,52.1,8,494(+8),[東] 谷原義明
11,4,5,フェイトカラー,牝5,55,石橋脩,1:48.4,クビ,79.3,10,520(-4),[西] 浜田多実
12,7,11,ファンシーリシェス,牝4,55,横山典弘,1:48.7,2,15.7,5,458(0),[東] 大和田成
13,1,1,スラリーアイス,牝4,55,野中悠太,1:49.2,3,243.3,12,462(-4),[東] 小桧山悟
