着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ショウナンサスケ,牡3,55,石橋脩,1:34.9,,3.4,2,468(-4),[東] 高橋文雅
2,4,4,ワントゥワン,牝3,53,吉田隼人,1:35.1,1.1/4,2.9,1,436(-2),[西] 藤岡健一
3,5,7,アイリーグレイ,牝4,55,木幡巧也,1:35.1,クビ,24.7,9,470(+12),[東] 牧光二
4,3,3,スノーマン,牡3,55,北村友一,1:35.4,1.3/4,11.1,4,500(+16),[西] 高橋義忠
5,6,9,トウショウジャイロ,牡3,55,鮫島克駿,1:35.4,クビ,20.0,8,504(+6),[西] 角田晃一
6,8,12,ウインクレド,牡3,55,菱田裕二,1:35.6,1,18.5,7,472(+2),[西] 西園正都
7,7,10,スマートスペクター,牡3,55,岩崎翼,1:35.8,1.1/4,78.1,12,432(0),[西] 池添学
8,4,5,カレンオプシス,牝4,55,津村明秀,1:35.8,ハナ,11.4,5,490(0),[西] 平田修
9,2,2,エーデルメイシュ,牝3,53,長岡禎仁,1:35.9,1/2,18.1,6,476(+2),[東] 奥村武
10,1,1,ラグナグ,牝3,53,勝浦正樹,1:35.9,クビ,5.1,3,466(0),[西] 石橋守
11,6,8,ダブルコーク,牡5,57,木幡初也,1:36.3,2.1/2,68.1,11,496(+2),[東] 鹿戸雄一
12,8,13,マンゴジェリー,牡4,57,加藤祥太,1:36.3,クビ,52.8,10,462(-2),[東] 田島俊明
13,7,11,サンヴィヴァン,牝4,55,伊藤工真,1:37.3,6,229.6,13,458(+9),[東] 和田正一
