着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ソルプレーサ,牡4,57,内田博幸,1:53.4,,4.2,2,528(+10),[東] 堀井雅広
2,4,6,コティニャック,牡4,57,丸山元気,1:53.4,アタマ,3.3,1,530(+6),[東] 南田美知
3,5,9,ワイルドコットン,牡5,57,勝浦正樹,1:53.5,3/4,5.0,3,498(0),[東] 池上昌和
4,8,14,コスモラヴモア,牡5,57,津村明秀,1:54.0,3,87.6,13,492(-6),[東] 鈴木伸尋
5,6,11,アスカクイン,牝5,55,菱田裕二,1:54.1,3/4,22.7,8,492(+6),[東] 本間忍
6,1,1,ディアグリスター,牡6,57,北村友一,1:54.1,アタマ,62.3,12,478(-10),[東] 高橋裕
7,3,5,ロジテール,牡7,57,柴山雄一,1:54.2,3/4,7.4,4,476(-2),[東] 新開幸一
8,6,10,トミケンシェルフ,牡4,57,吉田隼人,1:54.4,1,8.4,5,486(+8),[東] 武井亮
9,4,7,ワイドリーザワン,牡4,57,横山和生,1:54.6,1.1/4,22.6,7,454(0),[東] 奥村武
10,5,8,キーブランド,牡7,57,鮫島良太,1:54.6,クビ,99.2,14,518(+2),[西] 宮徹
11,7,13,パパラヴズマンボ,牝4,55,丸田恭介,1:54.7,1/2,51.2,10,440(+6),[東] 藤原辰雄
12,3,4,エルドリッジ,牡6,57,黛弘人,1:54.8,クビ,15.6,6,522(0),[東] 高木登
13,2,2,メイスンキャプテン,牡7,57,西田雄一,1:54.8,アタマ,158.9,15,520(+4),[東] 岩戸孝樹
14,2,3,オウケンゴールド,牡5,57,加藤祥太,1:55.3,3,51.6,11,496(-4),[西] 斉藤崇史
15,7,12,ビートゴーズオン,牝5,55,柴田善臣,1:55.4,3/4,43.2,9,470(+2),[西] 鮫島一歩
