着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ヴォルシェーブ,牡5,57,Ｍ．デム,2:15.3,,1.7,1,492(+2),[西] 友道康夫
2,2,2,ハッピーモーメント,牡6,57,津村明秀,2:15.3,クビ,21.6,6,494(0),[西] 角居勝彦
3,8,9,グランドサッシュ,牡5,57,戸崎圭太,2:15.5,1.1/4,6.4,3,456(+6),[東] 武市康男
4,1,1,シホウ,牡5,57,田辺裕信,2:15.6,1/2,6.0,2,512(+4),[西] 笹田和秀
5,5,5,トルークマクト,牡6,57,蛯名正義,2:15.6,ハナ,12.0,5,454(-2),[東] 尾関知人
6,7,7,シンボリジャズ,牡6,57,木幡巧也,2:15.7,3/4,10.8,4,494(+2),[東] 牧光二
7,7,8,サトノフェアリー,牝6,55,丸田恭介,2:15.9,1,33.6,8,454(0),[東] 宗像義忠
8,4,4,マイネルジェイド,牡6,57,柴田大知,2:16.0,3/4,60.5,10,464(+8),[東] 和田正道
9,3,3,ディスキーダンス,牡5,57,石川裕紀,2:16.3,1.3/4,33.7,9,464(+2),[東] 手塚貴久
10,8,10,ショウナンラグーン,牡5,57,吉田豊,2:16.7,2.1/2,22.6,7,484(-14),[東] 国枝栄
