着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,オースミムーン,牡4,60,高田潤,3:45.4,,2.1,1,466(-2),[西] 小野幸治
2,4,4,トウショウデザイア,牡7,60,白浜雄造,3:46.0,3.1/2,3.8,2,480(+6),[西] 今野貞一
3,6,7,ドングラシアス,牡9,60,五十嵐雄,3:46.3,2,18.2,6,504(0),[西] 柴田政見
4,7,9,コウエイキング,セ5,60,植野貴也,3:46.4,クビ,9.5,4,456(+2),[西] 川村禎彦
5,5,5,アグネスハイヤー,牡7,60,北沢伸也,3:46.8,2.1/2,39.5,8,446(-26),[西] 鮫島一歩
6,2,2,トウシンボルト,牡6,60,中村将之,3:47.1,1.3/4,7.0,3,478(-4),[西] 浅見秀一
7,8,11,ヤマニンメダイユ,牡4,60,平沢健治,3:47.2,3/4,20.5,7,472(-10),[西] 浅見秀一
8,8,10,ジークジオン,牡4,60,熊沢重文,3:47.6,2.1/2,10.5,5,480(-6),[西] 加用正
9,7,8,サンレイランキング,牡6,60,難波剛健,3:48.9,8,126.8,10,454(-12),[西] 西橋豊治
10,1,1,リバーキャッスル,牝8,58,田村太雅,3:50.5,10,190.6,11,438(-4),[西] 作田誠二
11,6,6,アドマイヤテンクウ,牡6,60,西谷誠,3:52.9,大,71.9,9,520(-16),[西] 松田博資
