着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,メイショウナルト,セ5,53,武豊,1:57.1,,6.9,3,452(+4),[西] 武田博
2,4,6,ラブリーデイ,牡3,53,川田将雅,1:57.3,1.1/4,8.2,5,474(+4),[西] 池江泰寿
3,8,14,マイネルラクリマ,牡5,58,柴田大知,1:57.3,クビ,3.0,1,484(+6),[東] 上原博之
4,5,8,ダコール,牡5,56,丸田恭介,1:57.5,1,7.1,4,466(+2),[西] 中竹和也
5,4,7,マックスドリーム,セ6,54,古川吉洋,1:57.8,1.3/4,11.6,6,522(-4),[西] 宮徹
6,2,2,エクスペディション,牡6,57,浜中俊,1:57.9,1/2,4.0,2,446(0),[西] 石坂正
7,1,1,タガノエルシコ,牡8,55,藤岡康太,1:58.2,1.3/4,58.6,12,428(+2),[西] 宮徹
8,5,9,オートドラゴン,牡9,52,国分恭介,1:58.5,2,233.7,15,512(+4),[西] 沖芳夫
9,7,12,セイクリッドセブン,牡6,53,酒井学,1:58.5,ハナ,40.7,10,476(0),[西] 松田博資
10,3,5,タムロスカイ,牡6,56,北村友一,1:58.5,ハナ,35.5,7,492(0),[西] 西園正都
11,6,10,サトノパンサー,牡5,53,和田竜二,1:58.8,2,40.4,8,502(+2),[西] 南井克巳
12,7,13,ナリタクリスタル,牡7,58,松山弘平,1:58.9,クビ,67.1,13,490(+6),[西] 木原一良
13,2,3,メイショウサミット,牡7,53,太宰啓介,1:59.1,1.1/2,40.5,9,530(-8),[西] 高橋義忠
14,8,15,ゲシュタルト,牡6,57,中井裕二,1:59.3,1,68.8,14,520(+10),[西] 長浜博之
15,6,11,ミキノバンジョー,牡6,55,武幸四郎,2:00.5,7,43.0,11,520(+6),[西] 大橋勇樹
