着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,リバータイキ,牡4,57,川田将雅,1:46.0,,11.0,5,506(0),[西] 作田誠二
2,1,2,マジカルツアー,牡4,57,和田竜二,1:46.0,クビ,2.8,1,460(0),[西] 石坂正
3,3,5,スズカウラノス,牡4,57,幸英明,1:46.2,1.1/4,5.6,2,450(+4),[西] 坪憲章
4,2,4,ライオンズバイツ,牡3,54,武豊,1:46.4,1.1/4,8.3,3,466(+6),[西] 増本豊
5,5,10,ミッキークリスエス,牡4,57,武幸四郎,1:46.7,1.3/4,16.6,10,528(+18),[西] 音無秀孝
6,2,3,リアライズナマステ,牡4,57,藤岡康太,1:46.8,1/2,16.6,9,458(-12),[西] 森秀行
7,4,8,ナリタムーンライト,牡5,57,国分恭介,1:46.8,クビ,40.4,11,534(+8),[西] 南井克巳
8,4,7,アサクサショパン,牡5,57,北村友一,1:46.9,クビ,8.8,4,482(0),[西] 大久保龍
9,1,1,ケッキセヨ,牡3,54,太宰啓介,1:47.1,1.1/4,101.6,12,490(+12),[西] 岡田稲男
10,6,11,エクチュア,牡4,57,国分優作,1:47.8,4,119.1,13,434(-18),[西] 矢作芳人
11,3,6,ミリオンヴォルツ,牡4,57,松山弘平,1:48.2,2.1/2,13.8,7,490(+8),[西] 高野友和
12,6,12,グリッターテイル,牡5,57,鮫島良太,1:48.6,2.1/2,203.2,14,480(+8),[西] 鮫島一歩
13,7,13,レッドグルーヴァー,牡4,57,高田潤,1:48.9,1.3/4,11.4,6,458(-18),[西] 角居勝彦
14,8,15,スズカアイキュー,牝4,55,小坂忠士,1:49.5,3.1/2,500.7,16,484(+20),[西] 武宏平
15,7,14,ラヴァンドゥー,牝4,55,浜中俊,1:50.1,3.1/2,16.5,8,504(-2),[西] 藤原英昭
16,8,16,エルダリオン,牡4,57,中井裕二,1:50.1,クビ,343.6,15,582(-6),[西] 千田輝彦
