着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ダンツブロード,牡2,51,藤懸貴志,1:09.4,,3.7,2,422(0),[西] 山内研二
2,5,5,ラインスピリット,牡2,54,幸英明,1:09.9,3,10.7,6,432(0),[西] 松永昌博
3,7,8,インペリアルブルー,牡2,54,北村友一,1:09.9,ハナ,18.1,7,432(0),[西] 牧田和弥
4,3,3,アスカノロマン,牡2,52,中井裕二,1:10.0,3/4,6.1,4,478(0),[西] 川村禎彦
5,8,10,ゼンノロンゴ,牡2,54,武幸四郎,1:10.1,1/2,3.6,1,500(0),[西] 浅見秀一
6,2,2,エンドレスシャイン,牡2,54,松山弘平,1:10.5,2.1/2,8.9,5,424(0),[西] 鈴木孝志
7,8,9,メイショウオイワケ,牡2,54,浜中俊,1:10.5,ハナ,4.7,3,472(0),[西] 白井寿昭
8,4,4,アカリロンドン,牡2,54,藤岡康太,1:10.7,1.1/4,79.6,9,456(0),[西] 村山明
9,1,1,ピアッジーネ,牝2,54,国分優作,1:10.7,クビ,21.5,8,414(0),[西] 清水久詞
10,7,7,シゲルヒダカ,牡2,54,国分恭介,1:11.9,7,111.0,10,488(0),[西] 小原伊佐
