着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,メイショウカフウ,牡2,54,武幸四郎,1:00.5,,17.9,7,458(0),[西] 藤沢則雄
2,7,9,テイケイマテリアル,牡2,51,藤懸貴志,1:01.2,4,45.2,10,426(0),[西] 藤岡範士
3,4,4,ヒロノスイート,牝2,54,国分優作,1:01.4,1.1/4,16.5,6,424(0),[西] 境直行
4,5,5,イロリ,牝2,54,浜中俊,1:01.5,3/4,2.5,1,460(0),[西] 佐々木晶
5,8,10,シゲルヒタチ,牡2,52,中井裕二,1:01.6,クビ,84.7,11,454(0),[西] 木原一良
6,8,11,サカジロジャパン,牡2,54,武豊,1:01.9,2,7.1,3,458(0),[西] 白井寿昭
7,1,1,カシノボルト,牡2,54,北村友一,1:02.0,1/2,3.0,2,512(0),[西] 藤沢則雄
8,6,7,オフェーリアシチー,牝2,54,池添謙一,1:02.1,1/2,13.5,5,432(0),[西] 日吉正和
9,6,6,タマモリド,牝2,54,幸英明,1:02.9,5,10.3,4,482(0),[西] 小原伊佐
10,7,8,ミラノモーダ,牡2,54,国分恭介,1:03.2,1.3/4,27.1,8,474(0),[西] 崎山博樹
中,3,3,ティーエスキセキ,牡2,54,川田将雅,,,43.4,9,512(0),[西] 岩元市三
