着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,バーバラ,牝4,55,浜中俊,1:06.9,,1.8,1,440(+4),[西] 小崎憲
2,3,3,ミヤジエムジェイ,牡5,57,和田竜二,1:06.9,クビ,9.8,5,512(+6),[西] 岩元市三
3,4,4,メイショウツガル,牡5,57,国分恭介,1:06.9,ハナ,37.1,8,474(-10),[西] 武田博
4,5,5,シゲルスダチ,牡4,57,藤岡康太,1:06.9,アタマ,15.5,6,430(+10),[西] 西園正都
5,1,1,サザンブレイズ,牡5,57,中井裕二,1:07.1,3/4,97.2,9,478(-6),[西] 加用正
6,7,7,サカジロロイヤル,牡5,57,国分優作,1:07.3,1.1/2,5.5,2,500(-2),[西] 湯窪幸雄
7,6,6,メイショウハガクレ,牡4,57,武豊,1:07.5,1.1/4,6.0,3,458(+4),[西] 荒川義之
8,2,2,テイエムタイホー,牡4,57,幸英明,1:07.7,1.1/4,8.6,4,484(+14),[西] 鈴木孝志
9,7,8,ケンブリッジエル,牡7,57,藤懸貴志,1:07.7,ハナ,175.7,10,508(+6),[西] 山内研二
10,8,10,エーシンセノーテ,牝3,52,太宰啓介,1:08.2,3,31.0,7,412(0),[西] 坂口正則
