着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,サウンドバラッド,セ6,57,武豊,1:40.0,,8.6,4,476(0),[西] 佐藤正雄
2,4,5,トウカイバイタル,牡3,54,池添謙一,1:40.0,クビ,2.4,1,444(-12),[西] 安田隆行
3,7,12,ピュアソウル,牡4,57,川田将雅,1:40.3,1.3/4,16.3,6,414(0),[西] 松田博資
4,3,3,タガノグーフォ,セ4,57,鮫島良太,1:40.4,1/2,53.5,10,474(+4),[西] 松田国英
5,6,9,レッドキングダム,牡4,57,高倉稜,1:40.4,クビ,71.2,12,478(+16),[西] 松永幹夫
6,2,2,プレノタート,牝4,55,武幸四郎,1:40.5,3/4,4.1,2,458(+4),[西] 牧浦充徳
7,4,6,サトノネネ,牝3,52,北村友一,1:40.6,クビ,13.1,5,448(0),[西] 池江泰寿
8,1,1,サトノジェミニ,牡3,54,幸英明,1:40.6,ハナ,16.6,7,434(-6),[西] 藤原英昭
9,3,4,ゼウス,牡3,54,酒井学,1:40.7,3/4,5.9,3,478(-10),[西] 領家政蔵
10,6,10,ゴーゲッター,牡6,57,国分恭介,1:40.8,3/4,32.1,9,518(-14),[西] 南井克巳
11,8,14,カシノラピス,牝4,55,水口優也,1:41.0,1.1/4,63.5,11,442(+8),[西] 梅内忍
12,8,13,サダムコーテイ,牡3,54,松山弘平,1:41.1,3/4,30.0,8,476(-4),[西] 西園正都
13,5,8,ビコーワンダフル,牝4,55,佐久間寛,1:41.8,4,491.8,14,440(+10),[西] 鹿戸明
14,5,7,ケイズイーグル,牡4,57,国分優作,1:42.9,7,309.9,13,484(+12),[西] 境直行
