着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,シーキングフェイム,牝6,55,北村友一,1:59.8,,7.6,6,478(+16),[西] 田中章博
2,4,4,ヤマニンリップル,牝5,55,伊藤工真,1:59.8,クビ,6.6,4,478(-4),[東] 栗田博憲
3,7,8,ケルンフォーティー,牡4,56,丸山元気,1:59.9,クビ,11.4,7,454(0),[西] 小崎憲
4,8,10,メイショウスクラム,牡7,57,中井裕二,1:59.9,クビ,87.3,11,494(-2),[西] 田島良保
5,8,11,タガノレイヨネ,牡4,56,高倉稜,1:59.9,ハナ,5.1,2,508(-2),[西] 本田優
6,6,7,ホーマンベルウィン,牡5,57,水口優也,2:00.0,クビ,42.6,10,466(-8),[西] 西園正都
7,6,6,ヤマニンガーゴイル,牡6,57,松山弘平,2:00.1,1/2,28.3,9,502(0),[西] 柴田政見
8,1,1,フェータルローズ,牝4,54,大野拓弥,2:00.1,クビ,3.6,1,436(-2),[西] 荒川義之
9,7,9,ゴーイングストーン,牡4,56,松田大作,2:00.5,2.1/2,22.5,8,478(-2),[西] 岩元市三
10,3,3,サイドアタック,牡5,57,中舘英二,2:00.5,クビ,7.0,5,474(-2),[西] 大久保龍
11,5,5,スマートリバティー,牡5,57,武幸四郎,2:00.6,1/2,6.3,3,444(-6),[西] 宮徹
