着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,サンライズブレット,牡5,57,松山弘平,1:43.2,,5.6,2,478(+12),[西] 平田修
2,2,3,ツルマルスピリット,牡6,57,小牧太,1:43.3,1/2,2.1,1,502(-2),[西] 橋口弘次
3,8,16,カチューシャ,牝4,54,大野拓弥,1:43.5,1.1/2,54.2,11,472(+10),[西] 角田晃一
4,3,5,バンブーリバプール,牡5,57,中井裕二,1:43.7,1.1/4,8.0,3,484(+4),[西] 佐藤正雄
5,4,7,トーセンケイトゥー,セ5,57,勝浦正樹,1:43.9,1,17.8,6,464(-4),[西] 角居勝彦
6,6,11,レッドシュナイト,牡5,57,中舘英二,1:44.0,1/2,57.9,12,494(+6),[東] 尾関知人
7,3,6,ビタースウィート,牝6,55,川須栄彦,1:44.1,1/2,18.9,7,456(-2),[西] 加用正
8,7,14,ハギノコメント,牡4,56,横山和生,1:44.3,1.1/2,204.9,15,482(+2),[西] 松永幹夫
9,4,8,タイガーシード,牡4,56,熊沢重文,1:44.4,クビ,10.2,4,494(0),[西] 大橋勇樹
10,7,13,キタサンシンガー,牡4,56,藤岡康太,1:44.6,1.1/4,85.6,13,486(-4),[西] 梅田智之
11,2,4,ドリームマジシャン,牡6,57,菱田裕二,1:44.7,クビ,22.4,10,490(-6),[西] 宮本博
12,1,2,シャイニーダンディ,牡5,57,古川吉洋,1:44.7,クビ,144.1,14,470(0),[西] 湯窪幸雄
13,5,10,クレーンズラヴァー,牝6,55,丸山元気,1:45.2,3,259.8,16,450(+14),[東] 清水英克
14,6,12,オウケンイチゲキ,牡4,56,北村友一,1:45.6,2.1/2,13.3,5,450(+4),[西] 音無秀孝
15,5,9,セフティオリビエト,牡4,56,鮫島良太,1:45.7,1/2,21.7,9,512(0),[西] 藤岡範士
16,1,1,ケイジーウィンザー,牡5,57,岩部純二,1:47.6,大,20.1,8,496(-2),[東] 萱野浩二
