着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,フレンチトースト,牝4,52,藤懸貴志,0:58.7,,2.5,1,440(+4),[西] 平田修
2,3,3,エクセレンフレール,牡3,54,松山弘平,0:58.9,1.1/4,11.3,4,496(+8),[西] 中竹和也
3,8,13,メイショウアルファ,牡3,51,森一馬,0:58.9,クビ,21.5,8,448(+4),[西] 西園正都
4,5,7,リッシンロケット,牡3,54,酒井学,0:59.0,3/4,62.3,10,456(+10),[西] 作田誠二
5,5,8,キンシザイル,牡4,57,浜中俊,0:59.2,1.1/4,3.3,2,486(-2),[西] 浅見秀一
6,3,4,メイショウオハツ,牝4,55,鮫島良太,0:59.3,3/4,89.7,11,506(+10),[西] 武田博
7,4,5,ドリームボンバー,牡5,57,国分恭介,0:59.5,3/4,33.4,9,482(+8),[西] 飯田雄三
8,4,6,エリモミヤビ,牝5,55,幸英明,0:59.6,3/4,18.3,7,460(-10),[西] 鈴木孝志
9,6,10,エーシンクルゼ,牡4,57,高倉稜,0:59.7,クビ,12.5,5,518(-2),[西] 川村禎彦
10,2,2,ハマノヴィグラス,牡4,54,岩崎翼,0:59.8,1/2,128.2,12,502(-3),[西] 服部利之
11,8,14,タイセイクインス,牝4,55,武幸四郎,1:00.1,2,12.8,6,464(-4),[西] 高野友和
12,7,11,マリノアーサー,牡4,57,小牧太,1:00.8,4,326.9,14,460(-2),[西] 日吉正和
13,7,12,ウインドグラス,牡4,57,岡田祥嗣,1:00.9,1/2,313.0,13,500(+14),[西] 鈴木孝志
14,6,9,ビーマイラブ,牝3,52,藤岡康太,1:01.8,5,7.9,3,492(+6),[西] 宮徹
