着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ゴールスキー,牡6,56.0,浜中俊,1:44.4,,3.7,1,492(+2),[西] 池江泰寿
2,5,9,スタッドジェルラン,牡7,57.0,池添謙一,1:44.4,アタマ,5.2,2,500(+2),[西] 安田隆行
3,7,13,ボレアス,牡5,55.0,武幸四郎,1:44.4,クビ,22.8,8,468(-6),[西] 吉田直弘
4,2,4,グラッツィア,牡5,56.0,中井裕二,1:44.6,1.1/4,15.8,7,482(-2),[西] 角居勝彦
5,4,7,レッドクラウディア,牝4,54.0,北村友一,1:44.8,3/4,11.5,6,498(+15),[西] 石坂正
6,6,11,タガノロックオン,牡5,56.0,川田将雅,1:45.0,1,6.3,4,512(+2),[西] 松田博資
7,2,3,チョイワルグランパ,牡7,53.0,藤岡康太,1:45.2,1,42.3,11,518(+8),[西] 森秀行
8,5,10,フサイチセブン,牡7,57.5,熊沢重文,1:45.3,1/2,30.6,9,492(+4),[西] 松田国英
9,1,1,サンライズモール,牡6,53.0,小牧太,1:45.6,2,93.5,13,480(-8),[西] 石坂正
10,6,12,ナリタスプリング,牡6,54.0,国分恭介,1:45.6,ハナ,33.6,10,508(+4),[西] 宮本博
11,8,15,インバルコ,牡7,55.0,岡田祥嗣,1:45.8,1.1/2,235.2,16,526(0),[西] 田島良保
12,3,5,メイショウエバモア,牡6,53.0,藤懸貴志,1:45.8,ハナ,132.1,15,526(+8),[西] 池添兼雄
13,7,14,スエズ,セ8,54.0,鮫島良太,1:45.8,ハナ,54.1,12,512(0),[西] 吉田直弘
14,8,16,メテオロロジスト,牡6,57.0,武豊,1:46.0,1.1/2,8.1,5,506(-6),[西] 池江泰寿
15,1,2,アイファーソング,牡5,55.0,幸英明,1:46.4,2.1/2,5.4,3,514(+20),[西] 坪憲章
16,3,6,ティアモブリーオ,牡6,55.0,国分優作,1:47.7,8,117.1,14,448(-12),[西] 池江泰寿
