着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,アロマティコ,牝4,54,松山弘平,1:46.9,,2.6,1,470(+12),[西] 佐々木晶
2,4,4,ナムラオウドウ,牡5,57,松田大作,1:46.9,クビ,9.2,4,466(-8),[西] 福島信晴
3,4,5,ヒラボクビクトリー,牡5,57,勝浦正樹,1:47.1,1.1/4,5.8,3,454(0),[西] 大久保龍
4,7,11,エドノヤマト,牡6,57,柴山雄一,1:47.1,クビ,56.3,10,474(-12),[西] 梅田智之
5,5,6,シーキングフェイム,牝6,55,丸田恭介,1:47.1,アタマ,15.8,7,478(0),[西] 田中章博
6,1,1,テーオーケンジャ,牡6,57,古川吉洋,1:47.2,クビ,40.5,9,506(-10),[西] 梅田智之
7,8,13,マイネルエルフ,牡7,57,伊藤工真,1:47.3,1/2,65.1,11,518(-6),[東] 鹿戸雄一
8,8,12,デンコウジュピター,牡5,57,川須栄彦,1:47.3,アタマ,9.3,5,518(+2),[西] 佐山優
9,7,10,チュウワプリンス,牡7,57,荻野琢真,1:47.3,クビ,99.7,13,448(+10),[西] 大久保龍
10,6,9,ダノンミル,セ5,57,鮫島良太,1:47.4,クビ,5.5,2,466(-2),[西] 藤原英昭
11,2,2,スカイリュウホー,牡9,57,藤岡康太,1:47.4,クビ,92.0,12,464(-2),[西] 平田修
12,6,8,メイショウゾウセン,牡5,57,吉田隼人,1:47.4,アタマ,18.0,8,458(-8),[西] 荒川義之
13,3,3,オメガホームラン,牡4,56,丸山元気,1:47.5,クビ,9.8,6,458(0),[西] 安田隆行
