着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ハノハノ,牡5,57,酒井学,1:08.2,,4.9,2,464(0),[西] 西園正都
2,4,8,アルマリンピア,牝5,55,丸田恭介,1:08.2,クビ,4.2,1,476(-4),[西] 佐々木晶
3,2,3,メイショウツガル,牡5,57,菱田裕二,1:08.3,クビ,5.6,3,462(-10),[西] 武田博
4,8,15,ドリームフォワード,牡6,57,松山弘平,1:08.3,ハナ,11.2,6,456(-2),[西] 吉田直弘
5,8,16,レッドエレンシア,牝5,55,北村宏司,1:08.5,1,6.6,4,424(-10),[東] 鹿戸雄一
6,5,10,エランドール,牝5,55,北村友一,1:08.5,ハナ,38.7,12,436(-4),[西] 坪憲章
7,5,9,ケンブリッジヒーロ,牡5,57,大庭和弥,1:08.5,クビ,23.7,8,470(-4),[西] 森秀行
8,3,6,サクラベル,牝5,55,松田大作,1:08.5,アタマ,31.2,10,498(-6),[西] 牧浦充徳
9,7,14,ゴールドスマイル,牡5,57,吉田隼人,1:08.7,1.1/4,73.1,14,480(0),[東] 高市圭二
10,7,13,モトヒメ,牝6,55,高倉稜,1:08.7,クビ,157.6,16,446(-2),[西] 清水久詞
11,8,17,アンプレシオネ,牝8,55,川田将雅,1:08.8,1/2,8.8,5,452(-16),[西] 小野幸治
12,6,11,クリアンサス,牝5,55,中舘英二,1:09.0,1.1/4,13.5,7,484(+4),[西] 松永幹夫
13,1,2,ショウナンスマイル,牡6,57,大野拓弥,1:09.0,アタマ,36.8,11,464(-2),[東] 古賀史生
14,4,7,トップモデル,牝5,55,丸山元気,1:09.2,1.1/4,101.1,15,436(-8),[西] 藤岡範士
15,3,5,タガノラヴキセキ,牝5,55,丹内祐次,1:09.4,1.1/2,28.4,9,474(+10),[西] 河内洋
16,2,4,エクレウス,牡8,57,宮崎北斗,1:09.4,ハナ,221.7,17,500(-2),[東] 星野忍
17,1,1,トミケンスプリング,牝4,55,勝浦正樹,1:09.8,2.1/2,60.0,13,466(-2),[東] 水野貴広
