着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ツルマルレオン,牡5,55,小牧太,1:06.7,,10.2,6,516(+6),[西] 橋口弘次
2,7,13,ニンジャ,牡4,53,藤岡康太,1:06.8,3/4,8.3,5,460(-4),[西] 宮徹
3,8,14,バーバラ,牝4,53,高倉稜,1:06.9,1/2,5.8,2,440(0),[西] 小崎憲
4,4,6,ローガンサファイア,牝3,50,武幸四郎,1:06.9,クビ,11.5,7,436(+4),[西] 佐々木晶
5,8,15,スギノエンデバー,牡5,57,福永祐一,1:07.0,1/2,6.9,4,450(-4),[西] 浅見秀一
6,6,11,ハノハノ,牡5,55,酒井学,1:07.0,ハナ,23.7,11,464(0),[西] 西園正都
7,7,12,マイネルエテルネル,牡3,54,柴田大知,1:07.1,クビ,6.1,3,474(0),[西] 西園正都
8,1,1,アイラブリリ,牝4,53,幸英明,1:07.2,1/2,14.6,9,446(+2),[西] 福島信晴
9,2,3,カラフルデイズ,牝5,53,岡田祥嗣,1:07.2,クビ,225.5,14,450(-6),[西] 藤原英昭
10,3,5,サドンストーム,牡4,56,国分優作,1:07.3,クビ,5.4,1,458(-12),[西] 西浦勝一
11,5,8,アンシェルブルー,牝6,53,中井裕二,1:07.4,1/2,58.3,12,470(0),[西] 今野貞一
12,6,10,キョウワマグナム,牡6,55,北村友一,1:07.5,1/2,15.1,10,534(-4),[西] 角田晃一
13,3,4,テイエムタイホー,牡4,54,太宰啓介,1:07.6,1/2,71.6,13,484(0),[西] 鈴木孝志
14,2,2,ザッハトルテ,牝6,52,松山弘平,1:08.0,2.1/2,13.8,8,450(+4),[西] 牧田和弥
15,5,9,ケンブリッジエル,牡7,51,藤懸貴志,1:08.3,2,262.4,15,508(0),[西] 山内研二
