着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ラヴァーズポイント,牝3,52,酒井学,1:07.3,,11.6,3,494(+2),[西] 境直行
2,1,2,ピエナアプローズ,牝4,55,武豊,1:07.5,1.1/4,2.0,1,472(-4),[西] 須貝尚介
3,3,6,ニシノモンクス,牝3,52,熊沢重文,1:07.5,クビ,24.5,7,440(-2),[西] 宮本博
4,8,16,スリーキャピトル,牝4,55,国分優作,1:07.5,アタマ,19.3,5,470(-6),[西] 武宏平
5,8,17,ドリームマークス,牡3,54,小牧太,1:07.6,1/2,3.3,2,464(-8),[西] 藤沢則雄
6,8,18,ベルライン,牝3,52,藤岡康太,1:07.8,1.1/4,15.1,4,432(+6),[西] 羽月友彦
7,1,1,サーシスリーフ,牡3,54,鮫島良太,1:07.9,クビ,30.2,8,478(0),[西] 高野友和
8,7,15,アドマイヤクーガー,牡5,57,川田将雅,1:08.1,1.1/4,21.4,6,448(-6),[西] 松田博資
9,4,7,アスターローズ,牝7,55,武幸四郎,1:08.1,クビ,376.0,17,448(+2),[西] 加藤敬二
10,6,12,ジャストザブレイン,牡4,57,中井裕二,1:08.1,ハナ,34.8,10,448(-10),[西] 牧浦充徳
11,2,4,ドンクーガー,牡3,54,幸英明,1:08.1,ハナ,71.4,12,472(-10),[西] 高橋義忠
12,6,11,トーアディアマンテ,牝4,55,太宰啓介,1:08.2,クビ,224.0,15,420(-6),[西] 大根田裕
13,4,8,メイショウコウボウ,牡4,57,高倉稜,1:08.3,1/2,319.9,16,462(-6),[西] 佐山優
14,3,5,ビップセレブアイ,牡5,57,北村友一,1:08.3,クビ,57.5,11,472(-6),[西] 清水久詞
15,2,3,アカノジュウロク,牝3,52,国分恭介,1:08.3,ハナ,32.3,9,446(+6),[西] 清水久詞
16,5,9,マークスマン,牡3,54,池添謙一,1:08.4,1/2,148.9,14,518(0),[西] 池添兼雄
17,7,13,テイエムシングン,牡3,54,松山弘平,1:08.5,クビ,133.9,13,478(+4),[西] 鈴木孝志
18,7,14,クオーレフォルテ,牝3,52,山口勲,1:08.6,3/4,485.3,18,486(0),[地] 東眞市
