着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,キングヒーロー,牡4,57,小牧太,1:45.6,,6.7,4,502(-6),[西] 大橋勇樹
2,5,9,コルージャ,セ5,57,国分優作,1:46.0,2.1/2,13.9,5,492(-4),[西] 田島良保
3,7,13,プルーフポジティブ,牡4,57,幸英明,1:46.0,クビ,3.8,2,464(+2),[西] 松永昌博
4,1,2,ワンダーコロアール,牡4,57,武豊,1:46.1,1/2,2.4,1,478(+8),[西] 河内洋
5,1,1,バンブーリバプール,牡5,57,鮫島良太,1:46.5,2.1/2,30.2,6,484(-2),[西] 佐藤正雄
6,3,6,キングブレイク,牡4,57,松山弘平,1:46.9,2.1/2,4.5,3,510(0),[西] 羽月友彦
7,2,3,テルミーホワイ,牡6,57,高倉稜,1:47.0,3/4,97.8,10,490(+2),[西] 梅田康雄
8,7,14,シルクシンフォニー,牝4,55,中井裕二,1:47.3,1.3/4,48.4,8,470(-2),[西] 加用正
9,6,11,ブライトジェム,牡5,57,山口勲,1:47.4,クビ,172.6,12,500(+8),[西] 谷潔
10,8,15,スターペスジンタ,牡4,57,武幸四郎,1:48.0,3.1/2,182.6,13,440(-1),[西] 藤岡範士
11,6,12,ランミネルバ,牝3,52,藤岡康太,1:48.0,ハナ,78.3,9,440(-12),[西] 坂口正則
12,2,4,テツキセキ,牡7,57,藤懸貴志,1:48.1,1/2,406.0,14,444(-12),[西] 吉田直弘
13,8,16,キンショータイム,牡3,54,岡田祥嗣,1:48.4,2,447.8,15,478(-6),[西] 中村均
14,4,7,サンマルボス,牡6,57,太宰啓介,1:49.2,5,563.1,16,494(-2),[西] 大根田裕
15,3,5,コーリングオブラブ,牝6,55,熊沢重文,1:50.5,8,157.2,11,476(+2),[西] 安達昭夫
16,4,8,ドリームハヤテ,牡3,54,国分恭介,1:50.9,2.1/2,34.5,7,488(+4),[西] 南井克巳
