着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,マーチャンテイマー,牝4,55,川田将雅,1:45.0,,3.8,2,474(-2),[西] 松田博資
2,7,11,マヤノオントロジー,牡4,57,北村友一,1:45.0,クビ,9.7,3,496(+10),[西] 安達昭夫
3,3,4,タガノミューチャン,牝3,52,松山弘平,1:45.5,3,13.3,4,492(-10),[西] 浅見秀一
4,5,7,シルクコスモス,セ6,57,国分恭介,1:45.8,1.3/4,219.6,11,438(-10),[西] 北出成人
5,6,10,コスモコルデス,牝3,52,中井裕二,1:45.8,ハナ,62.9,10,442(+2),[西] 五十嵐忠
6,8,14,ラパヌイ,牝5,55,鮫島良太,1:45.9,3/4,36.3,9,500(+8),[西] 笹田和秀
7,4,5,ポップアイコン,牝4,55,浜中俊,1:46.0,1/2,1.9,1,472(-4),[西] 吉村圭司
8,8,13,タングルジャングル,牡5,57,柴田大知,1:46.3,1.3/4,16.4,6,470(0),[西] 吉田直弘
9,6,9,ミッキーマーチ,セ4,57,和田竜二,1:46.5,1,15.9,5,502(+2),[西] 清水出美
10,3,3,ラヴフェアリー,牝5,55,水口優也,1:46.8,2,272.6,12,450(0),[西] 小原伊佐
11,4,6,ナムラアピア,牝4,55,国分優作,1:46.9,クビ,17.7,7,488(+10),[西] 福島信晴
12,5,8,マッシヴリーダー,牡5,57,熊沢重文,1:47.3,2.1/2,293.1,13,482(+8),[西] 大橋勇樹
13,1,1,メイショウシェイク,牡7,57,古川吉洋,1:47.6,1.3/4,346.3,14,516(+8),[西] 飯田明弘
14,7,12,ワンダーフォルテ,牡5,57,武豊,1:47.6,クビ,27.1,8,512(+6),[西] 藤岡範士
