着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ミリオンフレッシュ,牡3,56,勝浦正樹,1:08.2,,11.0,4,468(-12),[西] 本田優
2,8,16,ピンゾロ,牡3,56,高倉稜,1:08.3,3/4,13.9,5,460(0),[西] 領家政蔵
3,3,6,モーニングコール,牝3,54,丸田恭介,1:08.3,クビ,8.0,3,422(-6),[西] 角田晃一
4,2,4,テイエムシングン,牡3,56,菱田裕二,1:08.6,1.3/4,58.6,14,478(-2),[西] 鈴木孝志
5,2,3,メイショウガンツ,牝3,54,鮫島良太,1:08.6,アタマ,15.0,6,426(0),[西] 松永昌博
6,4,8,ベルライン,牝3,54,松山弘平,1:08.6,ハナ,2.2,1,426(-4),[西] 羽月友彦
7,8,15,ライブリシュネル,牡3,56,松田大作,1:08.8,1.1/4,42.8,11,474(0),[西] 佐山優
8,6,12,マイネヴァイザー,牝3,54,丹内祐次,1:09.1,1.3/4,26.5,8,398(-6),[西] 西園正都
9,1,1,ワンダフルジュエル,牝3,54,大野拓弥,1:09.1,クビ,27.5,9,458(+2),[東] 柄崎孝
10,3,5,ケイアイウィルゴー,牝3,54,中井裕二,1:09.1,ハナ,43.5,12,444(-6),[西] 山内研二
11,7,14,エピカ,牝3,54,伊藤工真,1:09.4,1.3/4,107.4,15,420(0),[西] 清水久詞
12,6,11,オメガファイター,牡3,56,北村友一,1:09.5,3/4,4.8,2,488(+2),[西] 安田隆行
13,4,7,ドクトルバロン,牡3,56,黛弘人,1:09.7,1.1/4,209.8,16,466(-4),[東] 大江原哲
14,5,10,アップアンカー,牡3,56,丸山元気,1:09.8,クビ,20.9,7,518(-2),[西] 矢作芳人
15,5,9,テーオーレイチェル,牝3,54,中舘英二,1:09.8,クビ,42.5,10,422(-16),[西] 岡田稲男
16,7,13,メイショウホマレ,牝3,54,武幸四郎,1:10.0,1.1/4,51.4,13,434(-8),[西] 小野幸治
