着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,スリーアフロディテ,牝4,54,丸山元気,2:01.1,,1.8,1,498(-2),[西] 須貝尚介
2,6,9,サイレントクロップ,牝4,54,吉田隼人,2:01.2,3/4,10.4,4,512(-4),[東] 国枝栄
3,4,4,タガノミュルザンヌ,牝4,54,川田将雅,2:01.4,1.1/4,5.2,2,412(+16),[西] 松田博資
4,4,5,スイートテン,牝6,55,中舘英二,2:01.7,1.3/4,21.0,7,522(+4),[西] 千田輝彦
5,8,12,エクセレントブルー,牝5,55,小牧太,2:01.8,クビ,40.5,8,464(-16),[西] 森秀行
6,6,8,パッシフローラ,牝4,54,大野拓弥,2:01.8,ハナ,6.4,3,430(0),[東] 小島茂之
7,5,7,エアカリナン,牝4,54,北村宏司,2:01.9,3/4,19.2,6,452(+12),[西] 藤原英昭
8,1,1,フローリストライフ,牝6,55,黛弘人,2:02.0,1/2,52.1,11,444(+2),[東] 戸田博文
9,8,13,ソロデビュー,牝4,54,中井裕二,2:02.1,1/2,48.7,9,492(+6),[西] 山内研二
10,7,10,トーアディアマンテ,牝4,54,北村友一,2:02.5,2.1/2,51.5,10,420(-6),[西] 大根田裕
11,5,6,コスモアンドロメダ,牝4,54,丹内祐次,2:02.6,1/2,16.0,5,432(-8),[東] 中野栄治
12,3,3,クラウディーハート,牝4,54,西村太一,2:02.8,1.1/4,201.1,13,464(+8),[東] 田村康仁
13,7,11,ブラックビスケット,牝4,54,宮崎北斗,2:03.0,1.1/4,74.5,12,410(-6),[西] 境直行
