着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,アンバルブライベン,牝4,55,田中健,1:07.9,,3.2,1,464(+10),[西] 福島信晴
2,2,3,エーシンサファイア,牝3,52,藤岡康太,1:08.0,1/2,8.1,4,480(-2),[西] 藤岡健一
3,7,14,アグネスキズナ,牡3,54,武豊,1:08.2,1.1/4,6.8,3,494(+10),[西] 長浜博之
4,1,1,ヴェアデイロス,牡4,57,松山弘平,1:08.2,クビ,13.7,7,436(-4),[西] 佐々木晶
5,4,7,メイショウムロト,牡4,57,和田竜二,1:08.4,1.1/4,91.7,15,488(+2),[西] 白井寿昭
6,4,8,ニシノモンクス,牝3,52,中井裕二,1:08.5,1/2,8.2,5,442(+8),[西] 宮本博
7,1,2,イントゥザストーム,牝4,55,太宰啓介,1:08.5,クビ,5.5,2,420(+4),[西] 村山明
8,5,10,メイショウダビンチ,牡4,57,武幸四郎,1:08.6,クビ,29.6,9,464(0),[西] 松永昌博
9,3,5,デンコウスカイ,牝3,52,古川吉洋,1:08.6,ハナ,25.0,8,482(+10),[西] 武田博
10,5,9,ナオミノユメ,牝4,55,北村友一,1:08.6,アタマ,9.5,6,432(+6),[西] 吉田直弘
11,2,4,エーティーガンダム,牡5,57,国分優作,1:08.6,ハナ,70.1,14,468(+4),[西] 湯窪幸雄
12,6,12,スリーアルテミス,牝5,55,浜中俊,1:08.8,1,49.8,11,474(+8),[西] 武宏平
13,6,11,アスターローズ,牝7,55,国分恭介,1:08.8,ハナ,315.3,18,446(-2),[西] 加藤敬二
14,8,16,タカノヒーロー,牡3,54,酒井学,1:08.8,クビ,59.2,12,482(+2),[西] 梅田康雄
15,8,18,ライブリシュネル,牡3,54,熊沢重文,1:09.1,2,60.7,13,480(+6),[西] 佐山優
16,7,15,ミスマルシゲ,牝4,55,鮫島良太,1:09.4,1.3/4,144.3,17,436(+4),[西] 武田博
17,7,13,セルリアンスバル,牡3,54,森一馬,1:09.4,ハナ,43.1,10,442(0),[西] 田中章博
18,3,6,トルネードミノル,牡4,57,丸田恭介,1:09.8,2.1/2,106.4,16,486(+8),[西] 北出成人
