着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ドリームトレイン,牡4,55,幸英明,1:45.2,,5.8,4,490(-6),[西] 谷潔
2,5,7,ハーバーコマンド,牡5,58,松山弘平,1:45.2,クビ,4.2,2,478(+6),[西] 加用正
3,5,6,レインフォール,牡4,57,武豊,1:45.3,3/4,4.3,3,436(-4),[西] 本田優
4,7,10,タガノエンブレム,牡3,52,川田将雅,1:45.5,1.1/4,38.4,8,458(-4),[西] 松田博資
5,8,12,ヒロノプリンス,牡3,52,藤岡康太,1:45.5,ハナ,10.5,5,456(+4),[西] 村山明
6,1,1,アルバタックス,牡3,53,浜中俊,1:45.5,クビ,3.5,1,498(-2),[西] 石坂正
7,4,5,サンライズマルス,牡5,56,国分優作,1:45.5,アタマ,15.0,7,470(+8),[西] 羽月友彦
8,6,8,ドリームマジシャン,牡6,54,国分恭介,1:45.6,1/2,87.6,12,494(+2),[西] 宮本博
9,4,4,スーパーオービット,牡7,55,小牧太,1:45.6,アタマ,73.3,11,454(-2),[西] 中竹和也
10,8,13,サンガヴィーノ,牡3,52,和田竜二,1:45.7,クビ,72.3,10,462(0),[西] 山内研二
11,6,9,ホーマンベルウィン,牡5,54,酒井学,1:45.7,ハナ,88.8,13,468(-2),[西] 西園正都
12,2,2,メイショウブシン,牡3,52,高倉稜,1:45.9,1.1/4,14.2,6,448(+4),[西] 沖芳夫
13,7,11,ヤマニンガーゴイル,牡6,55,熊沢重文,1:46.4,3,49.6,9,494(-6),[西] 柴田政見
