着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ソロル,牡3,54,松山弘平,1:45.6,,5.5,3,480(+2),[西] 中竹和也
2,8,16,プルーフポジティブ,牡4,57,幸英明,1:45.7,3/4,10.7,4,462(+6),[西] 松永昌博
3,1,2,コルージャ,セ5,57,国分優作,1:46.0,1.3/4,22.3,5,496(+2),[西] 田島良保
4,3,6,バンブーリバプール,牡5,57,鮫島良太,1:46.2,1.1/2,30.9,8,486(+6),[西] 佐藤正雄
5,7,14,エーシンバリントン,牡5,57,和田竜二,1:46.2,クビ,2.6,1,490(+8),[西] 中尾秀正
6,8,15,タガノプリンス,牡5,57,藤岡康太,1:46.3,1/2,150.2,14,456(-10),[西] 小原伊佐
7,5,10,シルクターンベリー,牡6,57,武幸四郎,1:46.5,1.1/4,58.4,11,506(+8),[西] 松永幹夫
8,7,13,スプリングオスロ,牡6,57,高倉稜,1:46.6,クビ,100.4,12,506(-2),[西] 野村彰彦
9,2,3,テルミーホワイ,牡6,57,国分恭介,1:46.6,クビ,54.8,10,488(-4),[西] 梅田康雄
10,4,8,ゴッドツェッペリン,牡4,57,川島信二,1:46.7,クビ,23.1,6,472(+2),[西] 大根田裕
11,6,11,フォルクスオーパー,牝7,55,熊沢重文,1:47.1,2.1/2,306.6,15,490(+2),[西] 木原一良
12,5,9,トップオブカハラ,牡6,57,武豊,1:47.3,1.1/4,23.4,7,488(0),[西] 池添兼雄
13,3,5,キンショータイム,牡3,54,中井裕二,1:47.7,2.1/2,102.8,13,484(-6),[西] 中村均
14,1,1,ナンヨースラッガー,牡6,57,藤懸貴志,1:47.9,3/4,443.3,16,508(+4),[西] 山内研二
15,4,7,ゴールデンジャガー,牡5,57,太宰啓介,1:48.8,5,39.4,9,500(-6),[西] 大根田裕
中,6,12,クラージュドール,牡3,54,浜中俊,,,3.0,2,506(+8),[西] 池江泰寿
