着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,サンビスタ,牝4,52,吉田隼人,1:45.0,,10.2,4,468(+12),[西] 角居勝彦
2,7,14,シルクキングリー,牡4,55,菱田裕二,1:45.2,1.1/4,8.6,3,464(-14),[西] 岡田稲男
3,7,13,カチューシャ,牝4,53,大野拓弥,1:45.3,3/4,5.6,2,466(-6),[西] 角田晃一
4,3,6,ロングロウ,牡6,57,松山弘平,1:45.4,3/4,2.0,1,534(-14),[西] 松田国英
5,3,5,トキノゲンジ,牡5,55,西田雄一,1:45.5,1/2,30.1,9,494(-18),[西] 梅田康雄
6,4,8,サナシオン,牡4,54,丸山元気,1:45.6,3/4,64.5,12,462(-12),[西] 松永幹夫
7,8,15,バーチャルトラック,牡5,54,丸田恭介,1:45.7,3/4,12.3,5,454(-2),[東] 藤原辰雄
8,4,7,セトノハリケーン,牡5,54,古川吉洋,1:45.8,クビ,18.8,6,518(-4),[西] 南井克巳
9,1,1,ペガサスヒーロー,牡6,54,北村友一,1:45.8,クビ,46.3,11,468(-2),[西] 石坂正
10,5,10,ダノンボルケーノ,牡6,53,川須栄彦,1:45.9,クビ,35.5,10,478(-10),[東] 加藤征弘
11,2,4,トウカイノーマル,牡6,54,的場勇人,1:46.1,1.1/4,76.9,15,532(+6),[東] 的場均
12,6,12,メルシーサイレンス,牡6,50,水口優也,1:46.1,アタマ,75.0,13,484(-2),[西] 藤岡範士
13,1,2,ピンクデージー,牝6,51,宮崎北斗,1:46.8,4,20.8,7,492(-8),[西] 田島良保
14,5,9,トーホウベスト,牡5,53,西村太一,1:46.8,ハナ,76.8,14,496(-2),[東] 古賀史生
15,6,11,ケイティーズハート,牝4,52,高倉稜,1:46.9,1/2,25.5,8,456(-18),[西] 宮本博
16,2,3,スマートスパークル,牡7,51,横山和生,1:50.7,大,317.7,16,510(+2),[東] 高市圭二
