着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ソールデスタン,牡6,57,黛弘人,1:46.9,,19.0,9,456(-6),[東] 奥平雅士
2,3,4,スリーアフロディテ,牝4,54,荻野琢真,1:47.0,1/2,4.1,1,500(-4),[西] 須貝尚介
3,3,3,ルナ,牡4,56,横山和生,1:47.0,クビ,11.1,6,476(+14),[東] 杉浦宏昭
4,4,5,マーティンボロ,牡4,56,川須栄彦,1:47.2,1,4.3,2,434(0),[西] 友道康夫
5,1,1,シベリアンスパーブ,牡4,56,丸山元気,1:47.3,1/2,46.5,12,496(+2),[東] 手塚貴久
6,7,12,スズカアンペール,牡5,57,松山弘平,1:47.4,1/2,5.6,3,452(-10),[西] 武宏平
7,7,11,メイショウリョウマ,牡5,57,菱田裕二,1:47.5,1/2,16.3,8,524(+2),[西] 岡田稲男
8,4,6,ビコーミハイル,牡4,56,佐久間寛,1:47.6,1/2,186.2,14,488(+16),[西] 鹿戸明
9,5,8,マイネルスパーブ,牡4,56,大野拓弥,1:47.6,クビ,12.7,7,462(+2),[東] 小笠倫弘
10,6,10,カシノスターライト,牝6,55,二本柳壮,1:47.6,アタマ,45.5,11,504(+2),[東] 二本柳俊
11,2,2,マイネヴォヤージ,牝4,54,丹内祐次,1:47.8,1.1/4,153.8,13,414(-6),[東] 清水美波
12,6,9,トウカイクオーレ,牡4,56,勝浦正樹,1:47.8,クビ,21.9,10,456(+10),[東] 栗田博憲
13,8,14,シルクフラッシュ,牡5,57,和田竜二,1:47.9,クビ,9.3,5,470(+8),[西] 田島良保
14,5,7,ダイシンハンター,牡4,56,北村友一,1:48.1,1.1/4,8.8,4,492(+24),[西] 松田博資
