着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,シベリアンスパーブ,牡4,57,川須栄彦,1:48.9,,2.7,1,490(-2),[東] 手塚貴久
2,6,10,カシノスターライト,牝6,55,二本柳壮,1:49.3,2.1/2,18.2,8,502(-2),[東] 二本柳俊
3,4,6,ホッコーゼニト,牡4,57,勝浦正樹,1:49.3,クビ,46.8,11,454(+2),[西] 西浦勝一
4,2,2,ヴィオラーネ,牝4,55,大野拓弥,1:49.4,クビ,3.9,2,450(-2),[東] 斎藤誠
5,8,14,ダイシンハンター,牡4,57,北村友一,1:49.4,ハナ,11.3,4,488(-4),[西] 松田博資
6,3,4,マツリダジャパン,セ6,57,宮崎北斗,1:49.4,クビ,7.9,3,466(-4),[東] 加藤和宏
7,7,13,マイティースコール,牡5,57,鮫島良太,1:49.5,クビ,12.7,5,456(0),[西] 宮徹
8,3,5,ピースフルアース,牡5,57,中舘英二,1:49.5,クビ,14.9,6,464(0),[西] 本田優
9,5,9,ビコーミハイル,牡4,57,佐久間寛,1:49.6,3/4,190.7,15,488(0),[西] 鹿戸明
10,4,7,デンコウチャレンジ,牝4,55,古川吉洋,1:49.6,クビ,75.3,12,430(-17),[西] 南井克巳
11,1,1,マイネルコランダム,牡4,57,丹内祐次,1:49.8,1.1/4,16.9,7,472(+2),[東] 伊藤大士
12,2,3,ガンセ,牝4,55,吉田隼人,1:49.8,アタマ,18.3,9,490(0),[東] 高木登
13,6,11,サトノエンデバー,牡4,56,丸田恭介,1:49.9,クビ,22.4,10,474(-2),[東] 宗像義忠
14,8,15,イースタリーガスト,牡6,57,黛弘人,1:50.4,3,177.4,14,518(+10),[東] 大久保洋
15,7,12,ブイコナン,牡6,57,原田敬伍,1:50.6,1.1/4,145.8,13,500(+14),[西] 福島信晴
