着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,マイネルレオーネ,牡7,60,黒岩悠,3:00.4,,4.7,3,398(-6),[西] 清水久詞
2,8,12,ブルーガーディアン,牡7,60,石神深一,3:01.9,9,7.8,5,490(-14),[東] 星野忍
3,4,4,アサクサゲンキ,牡4,59,熊沢重文,3:02.0,3/4,3.3,1,470(-2),[西] 音無秀孝
4,5,7,キャプテンロブロイ,牡6,60,小野寺祐,3:02.9,5,7.0,4,512(-6),[東] 萩原清
5,1,1,キタサンサジン,牡7,60,難波剛健,3:03.2,1.3/4,9.1,6,536(-8),[西] 梅田智之
6,6,9,ファントムグレイ,牡6,60,草野太郎,3:03.3,1/2,24.2,7,440(+6),[東] 杉浦宏昭
7,5,6,タニガワ,牡6,60,原田和真,3:04.7,8,64.8,11,480(-10),[東] 小桧山悟
8,6,8,ファイアプルーフ,牡4,59,大江原圭,3:04.9,1.1/4,32.5,8,510(-10),[東] 根本康広
9,3,3,ベストサポーター,牡6,60,金子光希,3:05.7,5,41.1,9,516(+6),[東] 和田雄二
10,2,2,シゲルキハダマグロ,牡6,60,上野翔,3:05.7,ハナ,55.9,10,476(+8),[東] 石毛善彦
11,7,11,ビレッジソング,牝8,58,蓑島靖典,3:05.8,1/2,79.5,12,438(-2),[東] 加藤和宏
12,8,13,サンライズルーク,牡4,59,森一馬,3:06.7,5,4.6,2,496(-6),[西] 平田修
13,4,5,イクヨロブロイ,牡4,59,大庭和弥,3:07.0,1.3/4,127.1,13,468(-8),[東] 浅野洋一
