着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,グレイテスト,牝3,53,三浦皇成,1:49.3,,1.9,1,466(-4),[東] 武市康男
2,8,14,マイネルウィルトス,牡3,55,丹内祐次,1:49.7,2.1/2,4.3,2,460(+4),[西] 宮徹
3,6,10,ラルムドール,牡4,57,柴山雄一,1:49.9,1.1/4,20.7,7,502(-4),[西] 武英智
4,5,8,スーパーブレイク,牡5,57,吉田隼人,1:49.9,アタマ,96.3,12,466(-4),[東] 戸田博文
5,3,3,レッドルーヴル,牝3,53,荻野極,1:49.9,アタマ,110.1,13,460(-2),[西] 笹田和秀
6,3,4,ヒドゥンパラメータ,牡5,57,丸田恭介,1:50.0,1/2,11.3,4,458(-4),[東] 宗像義忠
7,1,1,シャドウセッション,牡3,55,柴田善臣,1:50.1,クビ,23.8,8,518(-4),[東] 鹿戸雄一
8,5,7,ダイイチターミナル,牡5,57,菅原明良,1:50.1,ハナ,19.2,6,454(-2),[東] 高市圭二
9,8,13,ライトカラカゼ,牡4,57,丸山元気,1:50.1,クビ,13.3,5,478(+4),[東] 相沢郁
10,4,6,レッドジェニファー,牝3,53,酒井学,1:50.2,クビ,61.3,11,432(-4),[西] 大久保龍
11,7,12,アラスカ,牝3,53,横山武史,1:50.4,1.1/4,27.4,9,394(-8),[東] 萩原清
12,6,9,コスモレリア,牡4,57,国分優作,1:50.6,1.1/4,52.1,10,472(+6),[東] 奥村武
13,4,5,マジストラル,牡3,55,西村淳也,1:50.6,クビ,8.6,3,486(-6),[西] 高野友和
14,2,2,パフォーム,牝5,55,黛弘人,1:50.8,1.1/2,143.0,14,478(-4),[東] 中野栄治
