着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,コンダクトレス,牝4,55,杉原誠人,2:00.1,,6.1,3,476(0),[東] 小島茂之
2,7,12,ハギノカエラ,牝6,55,丸山元気,2:00.6,3,13.5,5,416(+4),[西] 鮫島一歩
3,6,9,ワタシヲマッテル,牝4,55,西村淳也,2:00.7,1/2,73.8,11,456(-8),[東] 粕谷昌央
4,2,2,ファストライフ,牝4,55,津村明秀,2:00.7,クビ,12.5,4,448(+8),[東] 青木孝文
5,5,7,ガールズバンド,牝4,55,横山和生,2:00.8,クビ,16.0,6,460(-14),[西] 坂口智康
6,1,1,フラッグサルート,牝4,55,鮫島克駿,2:01.0,1.1/4,18.5,7,430(-2),[西] 浜田多実
7,3,3,サツキワルツ,牝4,55,柴田善臣,2:01.1,1/2,21.7,8,444(0),[東] 蛯名利弘
8,4,5,エレクトロニカ,牝5,55,吉田隼人,2:01.1,アタマ,2.0,1,440(-4),[西] 須貝尚介
9,8,14,アリストライン,牝4,55,中谷雄太,2:01.1,ハナ,57.9,10,448(-8),[西] 高野友和
10,3,4,エリンズロマーネ,牝4,55,川又賢治,2:01.1,クビ,4.9,2,480(-6),[西] 笹田和秀
11,8,13,ミッキークロス,牝5,55,丸田恭介,2:01.3,1.1/4,42.6,9,428(+6),[東] 国枝栄
12,4,6,ベラソヴラーノ,牝4,55,丹内祐次,2:01.4,クビ,113.4,12,458(0),[東] 石栗龍彦
13,7,11,イチザティアラ,牝4,55,城戸義政,2:01.9,3,336.8,14,448(-4),[西] 服部利之
14,5,8,ジュリエットベール,牝5,55,菱田裕二,2:02.1,1.1/4,142.6,13,448(+6),[東] 和田勇介
