着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ブレイキングドーン,牡3,55,田辺裕信,1:49.8,,8.4,3,488(-6),[西] 中竹和也
2,1,2,マイネルサーパス,牡3,54,柴田大知,1:49.9,3/4,15.4,9,476(0),[東] 高木登
3,7,13,ゴータイミング,牡3,53,武豊,1:50.1,1.1/4,10.9,6,448(+6),[西] 松永幹夫
4,2,3,ダディーズマインド,牡3,54,宮崎北斗,1:50.1,クビ,12.0,7,472(-6),[東] 青木孝文
5,8,16,アドマイヤスコール,牡3,54,横山典弘,1:50.1,ハナ,25.7,13,480(+4),[東] 加藤征弘
6,6,11,ヒルノダカール,牡3,53,丸山元気,1:50.3,1.1/4,9.3,5,510(0),[西] 北出成人
7,3,6,ブレイブメジャー,牡3,54,戸崎圭太,1:50.5,1,8.8,4,488(0),[東] 萩原清
8,2,4,ポルーニン,牡3,53,武藤雅,1:50.5,ハナ,41.8,15,482(+8),[東] 戸田博文
9,5,9,ヒシイグアス,牡3,54,Ｍ．デム,1:51.0,3,5.6,1,488(+6),[東] 堀宣行
10,4,8,サヴォワールエメ,牝3,51,内田博幸,1:51.0,クビ,36.0,14,436(-8),[西] 友道康夫
11,3,5,ディキシーナイト,牡3,56,石橋脩,1:51.1,1/2,5.9,2,532(+8),[東] 国枝栄
12,4,7,インテンスライト,牡3,54,菊沢一樹,1:51.3,1.1/4,19.8,11,490(+2),[東] 菊沢隆徳
13,5,10,レッドアネモス,牝3,54,北村友一,1:51.6,2,14.2,8,474(+4),[西] 友道康夫
14,6,12,ウインゼノビア,牝3,53,津村明秀,1:51.7,クビ,46.2,16,460(-4),[東] 青木孝文
15,8,15,ランスオブプラーナ,牡3,57,松山弘平,1:51.8,3/4,18.8,10,452(-16),[西] 本田優
16,1,1,ギルマ,牡3,53,三浦皇成,1:51.9,1/2,23.8,12,494(+4),[西] 高橋義忠
