着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,テーオーマルクス,牡2,55,川須栄彦,1:10.3,,6.5,4,472(0),[西] 宮徹
2,4,6,カイルアコナ,牝2,54,吉田隼人,1:10.5,1.1/4,3.5,1,440(+6),[西] 高橋義忠
3,4,5,メメントモリ,牝2,54,田辺裕信,1:10.5,クビ,4.6,2,446(-12),[西] 池添学
4,2,2,ゴッドスター,牡2,55,藤井勘一,1:10.6,クビ,28.4,8,504(+20),[東] 池上昌和
5,6,10,チェアリングソング,牡2,55,藤田菜七,1:10.6,クビ,23.6,7,456(+2),[東] 青木孝文
6,1,1,コスモリモーネ,牡2,56,国分優作,1:10.8,1.1/4,4.6,3,496(0),[東] 高橋裕
7,3,3,コスモカッティーボ,牡2,55,丹内祐次,1:11.1,1.3/4,28.5,9,460(+4),[東] 畠山吉宏
8,5,8,メイショウベンガル,牡2,55,和田竜二,1:11.3,1.1/4,13.8,5,450(+4),[西] 松永昌博
9,5,7,ジュニパーベリー,牝2,54,嶋田純次,1:11.3,クビ,29.7,10,462(+4),[東] 手塚貴久
10,3,4,ホープホワイト,牝2,54,横山武史,1:11.4,クビ,20.2,6,446(-6),[東] 武井亮
11,6,9,エリーグランプリ,牝2,54,菅原明良,1:11.8,2.1/2,94.0,13,428(+2),[東] 武市康男
12,7,12,プリンサン,牝2,54,菊沢一樹,1:11.8,クビ,96.2,14,422(-4),[東] 伊藤圭三
13,7,11,ビブショウ,牝2,54,西村淳也,1:12.4,3.1/2,49.4,11,404(+2),[東] 相沢郁
14,8,14,テリオスヒメ,牝2,54,松岡正海,1:12.7,1.1/2,52.3,12,436(-6),[東] 田島俊明
