着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,サンアップルトン,牡3,54,柴田善臣,2:39.0,,5.1,2,454(-12),[東] 中野栄治
2,1,1,シャイニーゲール,牡5,55,斎藤新,2:39.3,2,14.0,6,458(-12),[西] 石坂正
3,4,5,トロピカルストーム,セ6,55,西村淳也,2:39.4,3/4,5.6,3,450(-4),[西] 西村真幸
4,3,3,コスモジャーベ,牡6,54,丹内祐次,2:39.7,1.3/4,25.7,9,478(-2),[東] 和田雄二
5,6,10,ディバインフォース,牡3,55,横山武史,2:39.8,クビ,2.5,1,442(-6),[西] 寺島良
6,3,4,ニッポンテイオー,牡4,55,藤田菜七,2:39.8,アタマ,8.7,4,460(0),[西] 大久保龍
7,4,6,メイショウタカトラ,牡5,53,吉田隼人,2:40.9,7,31.1,10,502(-6),[西] 荒川義之
8,2,2,ジャディード,牡4,54,木幡初也,2:41.2,1.3/4,53.6,12,438(+2),[東] 小島茂之
9,5,7,ウェディングベール,牝4,52,宮崎北斗,2:41.4,1,50.1,11,456(+2),[東] 粕谷昌央
10,7,11,コンダクトレス,牝4,52,杉原誠人,2:41.9,3,13.8,5,468(+2),[東] 小島茂之
11,8,14,ピボットポイント,牡4,54,中谷雄太,2:43.1,7,21.4,7,470(-8),[西] 松下武士
12,8,13,モンファロン,牡4,53,団野大成,2:43.5,2.1/2,107.0,14,462(-12),[西] 高橋義忠
13,5,8,ミルトプレスト,牡5,56,丸田恭介,2:43.6,クビ,21.5,8,498(+6),[東] 佐藤吉勝
14,6,9,ルーモス,牝4,52,嘉藤貴行,2:44.5,5,101.6,13,486(+8),[東] 奥平雅士
