着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,マルカテノール,牡5,57,三浦皇成,1:09.6,,7.2,3,482(0),[西] 浜田多実
2,3,6,エヴァイエ,牝4,55,鮫島克駿,1:09.6,ハナ,5.1,2,470(-6),[西] 角田晃一
3,3,5,バカラクイーン,牝3,54,横山武史,1:09.6,クビ,13.6,6,464(-8),[東] 武井亮
4,8,15,シトラスノキセキ,牝3,54,西村淳也,1:09.8,1,15.0,7,438(-2),[東] 加藤征弘
5,8,16,イサチルダイチ,牡3,56,木幡初也,1:09.8,クビ,21.2,8,498(-6),[東] 竹内正洋
6,6,12,ハトマークワルツ,牝5,55,藤懸貴志,1:09.9,3/4,30.1,11,432(-4),[西] 奥村豊
7,1,2,ブレイズガール,牝6,55,団野大成,1:09.9,ハナ,21.8,9,496(-2),[西] 飯田雄三
8,6,11,アオアラシ,牝5,55,中谷雄太,1:10.0,クビ,111.1,16,456(-10),[西] 松下武士
9,5,10,タケデンサンダー,牡5,57,嶋田純次,1:10.1,3/4,64.8,14,480(+2),[東] 武市康男
10,5,9,ロードワンダー,セ3,56,中井裕二,1:10.1,アタマ,32.2,12,424(-2),[西] 庄野靖志
11,4,8,ストラトスフィア,牝3,54,柴山雄一,1:10.2,3/4,3.7,1,458(-6),[西] 鮫島一歩
12,7,13,チャピ,牝3,54,荻野極,1:10.3,1/2,70.3,15,456(+4),[東] 加藤征弘
13,4,7,カクテルドレス,牝4,55,丸山元気,1:10.4,クビ,7.4,4,480(-2),[西] 佐々木晶
14,1,1,ヤマニンベルベーヌ,牝5,55,横山和生,1:10.4,クビ,22.0,10,470(-4),[東] 粕谷昌央
15,2,3,ジュブリーユ,牝5,55,丹内祐次,1:10.6,1.1/4,8.6,5,482(-10),[東] 牧光二
16,2,4,スーパーノーマル,牝4,55,勝浦正樹,1:10.8,1.1/4,47.5,13,482(+4),[東] 伊藤大士
