着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ココナッツスルー,牝4,53,斎藤新,2:00.9,,11.1,5,440(-14),[西] 橋口慎介
2,4,8,リトミカメンテ,牝3,52,西村淳也,2:01.1,1.1/4,2.0,1,440(+4),[西] 高野友和
3,5,10,ルエヴェルロール,牝5,55,中谷雄太,2:01.7,3.1/2,20.3,8,436(+6),[西] 大久保龍
4,4,7,ワタシヲマッテル,牝4,55,柴田善臣,2:01.7,アタマ,45.3,9,462(-2),[東] 粕谷昌央
5,7,14,ネガイ,牝3,53,丸田恭介,2:01.9,1,18.0,7,458(+2),[東] 奥村武
6,3,6,エリンズロマーネ,牝4,55,吉田隼人,2:01.9,ハナ,15.9,6,488(-2),[西] 笹田和秀
7,8,15,エフティイーリス,牝3,50,菅原明良,2:01.9,アタマ,9.5,4,446(-10),[東] 金成貴史
8,2,3,タンタグローリア,牝5,54,横山武史,2:02.1,1,6.4,2,410(-6),[東] 田島俊明
9,8,16,マイタイムオブデイ,牝3,50,団野大成,2:02.3,1.1/4,47.7,10,446(-6),[西] 松永幹夫
10,1,1,スパークオブライフ,牝3,50,藤田菜七,2:02.3,ハナ,7.0,3,396(-4),[東] 小島茂之
11,1,2,ウエスタンランポ,牝3,53,丸山元気,2:02.3,クビ,53.1,11,406(-8),[東] 深山雅史
12,2,4,マリーツァ,牝4,55,木幡初也,2:02.5,1.1/4,253.3,16,470(0),[東] 竹内正洋
13,6,12,タイプムーン,牝4,55,宮崎北斗,2:02.5,アタマ,104.2,13,470(-2),[東] 青木孝文
14,5,9,シンボリブーケ,牝5,55,丹内祐次,2:02.6,3/4,191.2,14,484(0),[東] 石毛善彦
15,7,13,デルマエトワール,牝3,50,小林凌大,2:03.2,3.1/2,193.0,15,470(-8),[東] 堀井雅広
16,6,11,トレミエール,牝3,53,荻野極,2:03.6,2.1/2,78.6,12,460(-6),[西] 西園正都
