着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,サトノオンリーワン,牡4,57,津村明秀,2:40.9,,6.6,3,478(-2),[東] 堀宣行
2,6,11,ミヤジユウダイ,牡5,57,西田雄一,2:40.9,クビ,100.3,15,540(-8),[西] 川村禎彦
3,5,10,ヒラボクビューン,セ5,57,丸山元気,2:41.1,1,25.5,11,458(-12),[東] 大竹正博
4,3,5,マスターコード,牡5,57,鮫島克駿,2:41.2,1/2,3.5,1,464(-2),[西] 吉村圭司
5,7,13,バリングラ,セ5,57,秋山真一,2:41.2,ハナ,13.1,5,524(-12),[東] 堀宣行
6,3,6,スクエアフォールド,セ6,57,内田博幸,2:41.5,1.3/4,14.5,7,482(+6),[東] 伊藤圭三
7,7,14,エスティーム,牡5,57,丹内祐次,2:41.6,1/2,79.4,14,530(+10),[東] 金成貴史
8,4,8,フォーラウェイ,牡6,57,松田大作,2:41.7,1/2,37.7,12,448(+18),[西] 北出成人
9,1,2,ステイブラビッシモ,牡6,57,蛯名正義,2:41.7,クビ,14.2,6,458(0),[東] 久保田貴
10,4,7,イダエンペラー,牡4,57,岩田望来,2:42.0,1.3/4,14.6,8,494(0),[西] 藤原英昭
11,1,1,シャリオヴァルト,セ6,57,柴山雄一,2:42.3,1.3/4,21.0,10,444(-10),[東] 尾関知人
12,2,3,ヒメタチバナ,牝6,55,丸田恭介,2:42.3,クビ,38.1,13,480(+8),[東] 土田稔
13,6,12,ウインガナドル,牡5,57,横山武史,2:42.6,1.3/4,4.7,2,472(-6),[東] 上原博之
14,5,9,トロピカルストーム,セ6,57,川又賢治,2:42.9,1.1/2,20.9,9,440(-8),[西] 西村真幸
15,8,15,ワイルドゲーム,牡6,57,田中勝春,2:44.0,7,122.1,16,496(-6),[東] 石栗龍彦
16,8,16,ミルトプレスト,牡5,57,柴田善臣,2:44.0,クビ,9.3,4,492(-10),[東] 佐藤吉勝
