着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ホウオウカーニバル,牡4,59,江田勇亮,3:05.9,,12.1,4,456(-6),[東] 稲垣幸雄
2,2,2,ヒロシゲセブン,牡4,59,高田潤,3:06.0,3/4,1.4,1,510(-4),[西] 北出成人
3,3,3,インフルエンサー,牡5,60,小野寺祐,3:06.1,1/2,12.1,5,438(-10),[東] 深山雅史
4,5,5,ロジャージーニアス,セ4,59,石神深一,3:06.9,5,6.8,2,460(-4),[東] 武井亮
5,4,4,ソウラセブン,牝4,57,大江原圭,3:08.7,大,169.5,11,444(-6),[東] 柄崎孝
6,7,9,ホクセンジョウオー,牝4,57,浜野谷憲,3:08.9,1.1/4,28.7,6,466(0),[東] 松山将樹
7,8,10,クスリバコ,牡4,59,上野翔,3:10.2,8,65.1,9,458(-2),[東] 星野忍
8,7,8,クリノペーテルス,牝4,57,熊沢重文,3:10.3,3/4,29.4,7,472(-4),[西] 高橋康之
9,8,11,エイム,セ6,60,田村太雅,3:13.0,大,65.5,10,460(+2),[東] 根本康広
10,6,7,マイネルアウラート,牡8,60,蓑島靖典,3:13.5,3,8.7,3,478(+10),[東] 高橋裕
11,1,1,ノーブルカリス,牝4,57,草野太郎,3:15.5,大,62.7,8,460(-4),[東] 菊川正達
