着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,シーライオン,牡5,60,北沢伸也,3:01.9,,2.1,1,488(-10),[西] 大根田裕
2,8,12,リングオブハピネス,牝6,58,佐久間寛,3:01.9,ハナ,18.5,7,466(-12),[西] 奥村豊
3,1,1,ブライトクォーツ,牡5,60,熊沢重文,3:02.1,1.1/4,6.3,3,482(-10),[西] 荒川義之
4,8,13,ショウナンバリウス,牡4,59,蓑島靖典,3:03.5,8,35.1,9,500(-8),[東] 奥村武
5,4,5,インペリオーソ,牝4,57,石神深一,3:04.7,7,3.9,2,472(+6),[東] 松山将樹
6,5,7,ナムラスパルタクス,牡5,60,黒岩悠,3:05.5,5,44.3,10,482(-8),[西] 清水久詞
7,3,3,ダイフク,牡6,60,草野太郎,3:07.3,大,18.1,6,486(+8),[東] 深山雅史
8,6,9,アムロタイプ,牡6,60,難波剛健,3:07.8,3,46.6,11,460(-10),[西] 五十嵐忠
9,5,6,トミケンスラーヴァ,牡9,60,浜野谷憲,3:08.0,1.1/2,13.7,5,504(-8),[東] 竹内正洋
10,7,11,アメノムラクモ,牡4,59,上野翔,3:08.8,5,108.7,12,534(-4),[東] 尾形和幸
11,2,2,カブキモノ,牡6,60,金子光希,3:15.6,大,12.5,4,500(-2),[東] 武市康男
中,6,8,ジョーカーワイルド,牡4,59,小野寺祐,,,123.0,13,504(-22),[東] 浅野洋一
中,7,10,シャイニードライヴ,セ5,60,高野和馬,,,34.1,8,450(-4),[東] 佐藤吉勝
