着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,メガフレア,牡5,56,西村淳也,2:01.8,,12.3,7,484(-4),[西] 加用正
2,2,3,ミチビキ,牝3,50,藤田菜七,2:02.0,1,27.9,9,478(-4),[東] 蛯名利弘
3,7,14,メガディスカバリー,セ3,55,勝浦正樹,2:02.2,1.1/4,44.1,12,448(-6),[東] 水野貴広
4,1,2,ギャツビー,牡6,57,和田竜二,2:02.2,アタマ,60.8,14,464(+4),[西] 鮫島一歩
5,8,15,ワタシヲマッテル,牝4,55,柴田善臣,2:02.2,クビ,31.4,11,464(0),[東] 粕谷昌央
6,1,1,トーセンギムレット,牡3,55,横山和生,2:02.3,クビ,9.2,4,522(+6),[東] 萱野浩二
7,5,10,イルルーメ,牡4,54,小林凌大,2:02.4,1/2,30.7,10,486(+2),[東] 高市圭二
8,7,13,マイネルユニブラン,牡5,57,国分優作,2:02.4,ハナ,18.8,8,522(+8),[東] 高橋裕
9,4,8,シャイニングデイズ,牡3,52,団野大成,2:02.6,1.1/2,10.6,6,472(-4),[西] 須貝尚介
10,4,7,オーデットエール,セ4,57,内田博幸,2:02.6,ハナ,56.4,13,476(0),[東] 奥平雅士
11,6,11,スティーン,牡3,54,横山武史,2:02.7,1/2,4.3,2,474(-12),[西] 池江泰寿
12,8,16,プロトスター,セ4,54,菅原明良,2:02.8,1/2,7.1,3,476(+4),[東] 戸田博文
13,3,5,リゼブルー,牝3,53,丸山元気,2:02.9,1/2,9.5,5,480(-4),[東] 松山将樹
14,5,9,リーゼントシャルフ,牡5,57,松岡正海,2:03.3,2.1/2,115.1,15,476(-6),[東] 林徹
15,2,4,アリスブルー,牝3,53,丹内祐次,2:05.2,大,3.7,1,458(+6),[東] 相沢郁
16,6,12,サイモンルチアーノ,牡4,57,吉田隼人,2:07.6,大,353.8,16,496(-4),[東] 田中清隆
