着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,カフジジュピター,牡3,55,川又賢治,1:47.3,,8.5,6,442(-10),[西] 矢作芳人
2,4,5,クリノオウジャ,牡3,55,鮫島克駿,1:47.4,3/4,21.1,9,444(+10),[西] 高橋義忠
3,8,12,マイネルプリンチペ,牡4,57,宮崎北斗,1:47.5,1/2,26.7,10,450(-2),[東] 畠山吉宏
4,2,2,デクレアラー,牡4,57,柴山雄一,1:47.8,1.3/4,7.4,5,472(-6),[西] 鮫島一歩
5,4,4,ホウオウジャンプ,牡5,57,横山武史,1:47.8,ハナ,4.9,1,508(+10),[東] 池上昌和
6,3,3,ヘブンリーデイズ,牡4,57,中谷雄太,1:47.8,ハナ,5.3,2,448(-4),[西] 矢作芳人
7,5,7,アドマイヤプリヴ,セ5,57,石川裕紀,1:47.8,クビ,37.6,11,440(+8),[西] 友道康夫
8,5,6,シャンデフレーズ,牝3,53,丸山元気,1:47.8,ハナ,7.1,4,416(+2),[東] 中舘英二
9,6,8,マイネルザウバア,牡5,57,丹内祐次,1:48.0,1,9.2,7,458(+6),[東] 小笠倫弘
10,7,11,クリスタルバローズ,牡3,55,丸田恭介,1:48.4,2.1/2,11.3,8,478(0),[東] 奥村武
11,7,10,フラッフィーベア,牝3,53,菅原明良,1:48.4,アタマ,6.8,3,426(-8),[東] 田中清隆
12,6,9,サルウェーテ,牡3,55,菱田裕二,1:48.7,1.3/4,105.0,12,454(-6),[東] 堀井雅広
13,8,13,モントカイザー,セ3,55,伴啓太,1:48.9,1.1/4,144.5,13,480(-6),[東] 尾形和幸
