着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,レッドアネラ,牝4,55,戸崎圭太,1:07.4,,2.0,1.0,492(+2),[東] 加藤征弘
2,3,5,スナークライデン,牡5,57,三浦皇成,1:07.6,1.1/4,19.0,7.0,482(0),[西] 川村禎彦
3,2,3,タマモサザンクロス,牡5,57,吉田豊,1:07.6,ハナ,29.4,10.0,474(+8),[西] 藤沢則雄
4,5,10,コロニアルスタイル,牝5,55,津村明秀,1:07.7,1/2,27.3,9.0,460(-2),[東] 鈴木伸尋
5,8,15,アルマユディト,牝4,55,武士沢友,1:07.8,クビ,229.2,15.0,476(0),[東] 中舘英二
6,6,11,スマートアルタイル,牡4,57,石橋脩,1:07.8,クビ,6.8,2.0,460(-2),[西] 小崎憲
7,2,4,タイセイシュラーク,牡4,57,野中悠太,1:08.2,2.1/2,48.0,11.0,480(0),[東] 新開幸一
8,5,9,シャワーブーケ,牝5,55,内田博幸,1:08.2,ハナ,26.9,8.0,488(+12),[西] 今野貞一
9,4,7,メイショウキタグニ,牡4,57,柴田大知,1:08.4,3/4,13.9,6.0,484(+6),[西] 西浦勝一
10,7,14,フォーティプリンス,牡5,57,丸山元気,1:08.5,3/4,7.3,3.0,476(+2),[東] 小西一男
11,4,8,エンゲージリング,牝4,55,江田照男,1:08.5,アタマ,10.2,4.0,482(-4),[東] 大江原哲
12,7,13,グラスレオ,牡4,57,木幡巧也,1:08.6,クビ,94.2,14.0,504(+4),[東] 尾形和幸
13,1,1,テキスタイルアート,セ7,57,田辺裕信,1:09.0,2.1/2,58.2,12.0,474(+2),[東] 加藤士津
14,8,16,メイショウアテン,牝5,55,田中勝春,1:09.0,ハナ,76.1,13.0,476(-2),[東] 和田勇介
15,1,2,アサケパワー,牡5,57,鮫島克駿,1:09.3,1.3/4,10.5,5.0,518(+4),[西] 大橋勇樹
除,3,6,トブガゴトク,牡6,57,蛯名正義,,,---,,490(-6),[東] 藤原辰雄
