着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,デンコウアンジュ,牝6,54,柴田善臣,1:48.1,,6.0,4,458(-2),[西] 荒川義之
2,6,6,フローレスマジック,牝5,54,石橋脩,1:48.5,2.1/2,3.4,1,476(-6),[東] 木村哲也
3,8,10,ダノングレース,牝4,54,蛯名正義,1:48.7,1.1/4,3.9,2,422(-10),[東] 国枝栄
4,7,7,ペルソナリテ,牝6,54,丹内祐次,1:48.7,ハナ,38.1,9,416(-12),[東] 相沢郁
5,8,9,ミッシングリンク,牝5,54,丸山元気,1:48.7,アタマ,24.1,8,530(-5),[東] 斎藤誠
6,3,3,ランドネ,牝4,54,戸崎圭太,1:48.8,クビ,4.0,3,508(0),[西] 角居勝彦
7,2,2,カレンシリエージョ,牝4,54,秋山真一,1:48.8,アタマ,17.8,6,480(0),[西] 鈴木孝志
8,7,8,ウインファビラス,牝6,54,松岡正海,1:49.3,3,21.8,7,480(-2),[東] 畠山吉宏
9,4,4,カワキタエンカ,牝5,54,鮫島克駿,1:50.2,5,8.8,5,466(0),[西] 浜田多実
10,1,1,ビスカリア,牝7,54,西村淳也,1:50.2,ハナ,65.5,10,468(+2),[西] 山内研二
