着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,リライアブルエース,牡6,56,吉田豊,1:48.9,,3.7,1,494(0),[西] 矢作芳人
2,3,3,マウントゴールド,牡6,58,丸山元気,1:48.9,クビ,13.6,6,442(-2),[西] 池江泰寿
3,4,6,ミライヘノツバサ,牡6,56,柴田大知,1:49.0,クビ,24.4,9,502(-2),[東] 伊藤大士
4,3,4,キョウヘイ,牡5,56,武士沢友,1:49.1,1/2,16.4,8,442(-4),[西] 宮本博
5,4,5,リコーワルサー,牡4,56,真島大輔,1:49.5,2.1/2,43.1,12,496(-3),[地] 荒山勝徳
6,7,12,グレイル,牡4,56,内田博幸,1:49.8,1.1/2,3.9,2,510(+16),[西] 野中賢二
7,5,8,ベステンダンク,牡7,57,戸崎圭太,1:49.9,1/2,8.2,4,508(-6),[西] 安達昭夫
8,6,10,ストーンウェア,牡7,56,蛯名正義,1:50.1,1.1/4,12.6,5,472(+12),[西] 吉田直弘
9,1,1,コズミックフォース,牡4,56,三浦皇成,1:50.3,1.1/2,5.5,3,474(-6),[東] 国枝栄
10,5,7,プラチナムバレット,牡5,56,津村明秀,1:50.6,1.1/2,37.9,11,480(-2),[西] 河内洋
11,6,9,ロジチャリス,牡7,57,大野拓弥,1:50.7,1/2,57.9,13,546(-2),[東] 国枝栄
12,7,11,クラウンディバイダ,セ6,56,木幡巧也,1:50.8,1/2,141.9,14,468(-4),[東] 天間昭一
13,8,14,ミュゼエイリアン,セ7,57,野中悠太,1:50.8,クビ,14.3,7,484(0),[東] 黒岩陽一
14,2,2,ベルーガ,牝4,54,中井裕二,1:50.8,アタマ,30.8,10,484(+4),[西] 中内田充
