着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,インペリオアスール,セ5,56,川又賢治,1:47.0,,5.1,3,496(-6),[西] 渡辺薫彦
2,6,11,オーシャンビュー,牡6,54,斎藤新,1:47.1,1/2,15.4,7,452(-2),[東] 伊藤伸一
3,4,6,フラワーストリーム,セ4,56,横山武史,1:47.1,クビ,10.3,6,458(-8),[東] 池上昌和
4,4,7,サンライズローリエ,牡4,56,森裕太朗,1:47.4,1.1/2,8.0,5,460(+2),[西] 羽月友彦
5,3,4,ウエスタンボルト,セ6,57,義英真,1:47.6,1.1/2,69.8,13,480(+2),[東] 小野次郎
6,8,15,ロードザナドゥ,牡4,57,鮫島克駿,1:47.9,2,22.7,8,478(-10),[西] 橋田満
7,1,1,ネコマヒカ,牡4,54,山田敬士,1:48.1,3/4,30.6,9,518(-2),[東] 星野忍
8,2,2,ワイズワン,牡4,55,西村淳也,1:48.1,クビ,4.0,1,494(-8),[西] 橋口慎介
9,7,12,チビノヴァルタン,牝6,52,藤田菜七,1:48.1,ハナ,4.7,2,450(+2),[東] 栗田徹
10,8,14,カナメ,牡4,57,井上敏樹,1:48.3,1.1/4,36.5,10,550(-2),[東] 伊藤大士
11,5,9,コスモグラトナス,牡4,57,木幡初也,1:48.7,2.1/2,70.5,14,452(-8),[東] 高橋祥泰
12,7,13,サクラトップスター,牡4,54,団野大成,1:48.8,クビ,38.8,11,460(-2),[東] 奥平雅士
13,5,8,ラッシュバンガード,牡5,54,岩田望来,1:49.2,2.1/2,143.0,15,456(-4),[東] 久保田貴
14,2,3,サージュミノル,牡4,57,岩崎翼,1:49.3,1/2,7.7,4,472(-6),[西] 本田優
15,6,10,コールドターキー,牡4,54,亀田温心,1:50.2,5,46.4,12,452(-6),[東] 佐藤吉勝
